,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
9046,2.2660299999999998,2.2660299999999998,-0.289953,-0.290007,2.2627200000000003,0,-0.28995,0,8.18344,7.082339999999999,36.18799282000017,0.0
9047,2.26487,2.26487,-0.290015,-0.28996,2.2604,0,-0.28995,0,8.34656,7.68047,36.19199880000017,0.0
9048,2.2637099999999997,2.2637099999999997,-0.289939,-0.290011,2.2604,0,-0.28995,0,7.36781,5.8725,36.19600489000017,0.0
9049,2.26255,2.26255,-0.28991300000000003,-0.289939,2.25808,0,-0.28995,0,7.87078,5.70937,36.19999745000017,0.0
9050,2.26139,2.26139,-0.289937,-0.289823,2.25808,0,-0.28995,0,7.327030000000001,6.53859,36.20399819000017,0.0
9051,2.26024,2.26024,-0.289906,-0.28996,2.25576,0,-0.28995,0,5.32875,4.35,36.20799268000017,0.0
9052,2.25908,2.25908,-0.289926,-0.290082,2.25576,0,-0.28995,0,7.36781,5.79094,36.211995780000166,0.0
9053,2.25792,2.25792,-0.289946,-0.289946,2.2534400000000003,0,-0.28995,0,7.93875,7.191089999999999,36.216002770000166,0.0
9054,2.25676,2.25676,-0.289989,-0.29,2.2534400000000003,0,-0.28995,0,6.96,4.14609,36.219996000000165,0.0
9055,2.2556,2.2556,-0.289904,-0.289877,2.2511200000000002,0,-0.28995,0,7.598910000000001,5.478280000000001,36.224001620000166,0.0
9056,2.25444,2.25444,-0.28991500000000003,-0.289978,2.2511200000000002,0,-0.28995,0,5.804530000000001,5.50547,36.227991740000164,0.0
9057,2.2532799999999997,2.2532799999999997,-0.28991100000000003,-0.289993,2.2488,0,-0.28995,0,5.58703,3.84703,36.231999680000165,0.0
9058,2.25212,2.25212,-0.28989000000000004,-0.290026,2.2488,0,-0.28995,0,6.796869999999999,5.478280000000001,36.23600137000017,0.0
9059,2.25096,2.25096,-0.28984099999999996,-0.289971,2.24648,0,-0.28995,0,6.715310000000001,5.49187,36.239996810000164,0.0
9060,2.2498,2.2498,-0.289951,-0.289957,2.24648,0,-0.28995,0,6.38906,4.24125,36.24399519000016,0.0
9061,2.24864,2.24864,-0.289975,-0.289955,2.24416,0,-0.28995,0,7.517339999999999,6.03562,36.247996200000166,0.0
9062,2.24748,2.24748,-0.290069,-0.29,2.24416,0,-0.28995,0,7.43578,6.18516,36.25199566000017,0.0
9063,2.24632,2.24632,-0.290017,-0.289973,2.2418400000000003,0,-0.28995,0,5.50547,3.49359,36.25600618000017,0.0
9064,2.24516,2.24516,-0.289959,-0.289973,2.2418400000000003,0,-0.28995,0,7.530939999999999,7.06875,36.25999768000017,0.0
9065,2.244,2.244,-0.290026,-0.289989,2.23952,0,-0.28995,0,6.144369999999999,6.15797,36.26399786000017,0.0
9066,2.24284,2.24284,-0.290011,-0.289989,2.23952,0,-0.28995,0,5.85891,5.41031,36.26799501000016,0.0
9067,2.24168,2.24168,-0.290161,-0.28994899999999996,2.2372,0,-0.28995,0,9.27094,6.97359,36.271994970000165,0.0
9068,2.24052,2.24052,-0.290064,-0.289835,2.2372,0,-0.28995,0,6.96,5.51906,36.27600225000017,0.0
9069,2.23936,2.23936,-0.290038,-0.290065,2.23488,0,-0.28995,0,6.497809999999999,6.2259400000000005,36.28000157000017,0.0
9070,2.2382,2.2382,-0.290053,-0.290073,2.23488,0,-0.28995,0,7.87078,7.09594,36.28399820000017,0.0
9071,2.2370400000000004,2.2370400000000004,-0.290029,-0.290065,2.23256,0,-0.28995,0,7.381410000000001,7.530939999999999,36.28799641000017,0.0
9072,2.23588,2.23588,-0.289986,-0.290026,2.23256,0,-0.28995,0,7.55812,6.932810000000001,36.29199458000017,0.0
9073,2.2347200000000003,2.2347200000000003,-0.29004,-0.289891,2.2302400000000002,0,-0.28995,0,8.38734,6.85125,36.29600467000017,0.0
9074,2.2335599999999998,2.2335599999999998,-0.290051,-0.290056,2.2302400000000002,0,-0.28995,0,7.77562,6.497809999999999,36.29999213000017,0.0
9075,2.2324,2.2324,-0.289991,-0.290064,2.22792,0,-0.28995,0,6.94641,4.44516,36.303997780000174,0.0
9076,2.23124,2.23124,-0.290074,-0.289917,2.22792,0,-0.28995,0,8.80875,7.3406199999999995,36.30799424000018,0.0
9077,2.23008,2.23008,-0.290035,-0.290042,2.2256,0,-0.28995,0,7.62609,6.70172,36.31199609000018,0.0
9078,2.22892,2.22892,-0.289908,-0.289931,2.2256,0,-0.28995,0,7.857189999999999,5.49187,36.31600196000018,0.0
9079,2.22776,2.22776,-0.289975,-0.29006,2.22328,0,-0.28995,0,9.05344,7.993119999999999,36.319996280000176,0.0
9080,2.2266,2.2266,-0.289957,-0.290033,2.22328,0,-0.28995,0,7.530939999999999,5.95406,36.323999130000175,0.0
9081,2.2254400000000003,2.2254400000000003,-0.28988200000000003,-0.289939,2.22096,0,-0.28995,0,7.666869999999999,5.04328,36.327992650000176,0.0
9082,2.22428,2.22428,-0.289815,-0.29006,2.22096,0,-0.28995,0,7.734839999999999,5.98125,36.33199766000018,0.0
9083,2.22312,2.22312,-0.28992199999999996,-0.289984,2.21864,0,-0.28995,0,7.000780000000001,5.95406,36.33600920000018,0.0
9084,2.2219599999999997,2.2219599999999997,-0.289928,-0.290076,2.21864,0,-0.28995,0,6.15797,6.23953,36.339993140000175,0.0
9085,2.2208,2.2208,-0.289926,-0.290007,2.21633,0,-0.28995,0,8.2514,6.63375,36.34400146000017,0.0
9086,2.21964,2.21964,-0.289948,-0.28986999999999996,2.21633,0,-0.28995,0,6.76969,5.19281,36.34799213000017,0.0
9087,2.21848,2.21848,-0.28988200000000003,-0.289879,2.21401,0,-0.28995,0,6.03562,4.52672,36.35199893000017,0.0
9088,2.21732,2.21732,-0.289846,-0.28989499999999996,2.21401,0,-0.28995,0,7.55812,5.53266,36.35600212000017,0.0
9089,2.21616,2.21616,-0.28991,-0.289917,2.21169,0,-0.28995,0,5.655,4.71703,36.35999716000017,0.0
9090,2.215,2.215,-0.289959,-0.28991100000000003,2.21169,0,-0.28995,0,6.7560899999999995,4.75781,36.36399825000017,0.0
9091,2.2138400000000003,2.2138400000000003,-0.28991,-0.28994200000000003,2.2093700000000003,0,-0.28995,0,7.09594,6.48422,36.367994540000176,0.0
9092,2.2126799999999998,2.2126799999999998,-0.289997,-0.290042,2.2093700000000003,0,-0.28995,0,5.64141,5.15203,36.371995590000175,0.0
9093,2.21152,2.21152,-0.289953,-0.289995,2.20705,0,-0.28995,0,6.96,4.66266,36.37600440000018,0.0
9094,2.2103599999999997,2.2103599999999997,-0.289962,-0.289864,2.20705,0,-0.28995,0,7.0415600000000005,6.02203,36.379996240000175,0.0
9095,2.2092,2.2092,-0.28994000000000003,-0.28992399999999996,2.20473,0,-0.28995,0,6.130780000000001,5.20641,36.384000150000176,0.0
9096,2.20804,2.20804,-0.28998,-0.289926,2.20473,0,-0.28995,0,5.8181199999999995,4.25484,36.387996480000176,0.0
9097,2.20688,2.20688,-0.290007,-0.290036,2.20241,0,-0.28995,0,7.42219,6.68812,36.39199742000017,0.0
9098,2.20572,2.20572,-0.29015599999999997,-0.289973,2.20241,0,-0.28995,0,6.89203,6.1035900000000005,36.396004690000176,0.0
9099,2.20456,2.20456,-0.290085,-0.289988,2.2000900000000003,0,-0.28995,0,7.313439999999999,5.16562,36.39999832000017,0.0
9100,2.2034,2.2034,-0.290038,-0.290084,2.2000900000000003,0,-0.28995,0,8.63203,7.93875,36.403997010000175,0.0
9101,2.20224,2.20224,-0.289997,-0.289968,2.1977700000000002,0,-0.28995,0,5.91328,4.98891,36.40799775000018,0.0
9102,2.20108,2.20108,-0.28991,-0.290038,2.1977700000000002,0,-0.28995,0,7.204689999999999,6.19875,36.411992690000176,0.0
9103,2.19992,2.19992,-0.290044,-0.2901,2.19545,0,-0.28995,0,8.29219,7.911560000000001,36.416004890000174,0.0
9104,2.19876,2.19876,-0.290018,-0.29,2.19545,0,-0.28995,0,6.96,5.08406,36.41999718000017,0.0
9105,2.1976,2.1976,-0.290007,-0.28996,2.19313,0,-0.28995,0,8.0475,7.327030000000001,36.42399521000017,0.0
9106,2.19644,2.19644,-0.290107,-0.28996900000000003,2.19313,0,-0.28995,0,8.4825,7.72125,36.42799934000017,0.0
9107,2.19528,2.19528,-0.289998,-0.289975,2.19081,0,-0.28995,0,7.3406199999999995,6.18516,36.43199693000017,0.0
9108,2.1941200000000003,2.1941200000000003,-0.28992399999999996,-0.289984,2.19081,0,-0.28995,0,7.89797,6.21234,36.43600265000017,0.0
9109,2.19296,2.19296,-0.28994899999999996,-0.28989000000000004,2.1884900000000003,0,-0.28995,0,8.06109,7.395,36.43999692000017,0.0
9110,2.1918,2.1918,-0.289931,-0.290114,2.1884900000000003,0,-0.28995,0,6.34828,6.33469,36.44399576000017,0.0
9111,2.19064,2.19064,-0.290009,-0.290147,2.18617,0,-0.28995,0,7.911560000000001,5.91328,36.44800140000017,0.0
9112,2.18948,2.18948,-0.289908,-0.289939,2.18617,0,-0.28995,0,9.25734,7.83,36.451995610000175,0.0
9113,2.18832,2.18832,-0.290004,-0.290004,2.18385,0,-0.28995,0,7.28625,4.785,36.456004820000175,0.0
9114,2.18716,2.18716,-0.28991100000000003,-0.289926,2.18385,0,-0.28995,0,8.18344,5.4375,36.45999380000018,0.0
9115,2.186,2.186,-0.28989499999999996,-0.289997,2.18153,0,-0.28995,0,7.69406,7.6125,36.46399727000018,0.0
9116,2.1848400000000003,2.1848400000000003,-0.289946,-0.290024,2.18153,0,-0.28995,0,6.81047,5.11125,36.467995970000175,0.0
9117,2.18368,2.18368,-0.28989499999999996,-0.28988400000000003,2.17921,0,-0.28995,0,8.074689999999999,6.796869999999999,36.471997130000176,0.0
9118,2.1825200000000002,2.1825200000000002,-0.28985700000000003,-0.290084,2.17921,0,-0.28995,0,7.585310000000001,6.3075,36.47600640000017,0.0
9119,2.1813599999999997,2.1813599999999997,-0.289877,-0.289931,2.17689,0,-0.28995,0,6.41625,4.948119999999999,36.47999843000017,0.0
9120,2.1802,2.1802,-0.289902,-0.28988400000000003,2.17689,0,-0.28995,0,6.96,5.79094,36.48399769000017,0.0
9121,2.17904,2.17904,-0.28992399999999996,-0.289988,2.17457,0,-0.28995,0,7.55812,6.606560000000001,36.488000660000175,0.0
9122,2.17788,2.17788,-0.28992199999999996,-0.289926,2.17457,0,-0.28995,0,4.92094,4.44516,36.491995800000176,0.0
9123,2.17672,2.17672,-0.28991300000000003,-0.289957,2.17225,0,-0.28995,0,7.29984,5.76375,36.49600273000018,0.0
9124,2.17556,2.17556,-0.289935,-0.28984299999999996,2.17225,0,-0.28995,0,7.02797,5.76375,36.49999518000018,0.0
9125,2.1744,2.1744,-0.290004,-0.28989699999999996,2.16993,0,-0.28995,0,5.68219,3.9965599999999997,36.50399728000018,0.0
9126,2.1732400000000003,2.1732400000000003,-0.289997,-0.289852,2.16993,0,-0.28995,0,7.6125,5.95406,36.50799707000018,0.0
9127,2.17208,2.17208,-0.289957,-0.289873,2.16761,0,-0.28995,0,6.15797,5.23359,36.51199777000018,0.0
9128,2.17092,2.17092,-0.28994000000000003,-0.290024,2.16761,0,-0.28995,0,5.13844,5.01609,36.51600207000018,0.0
9129,2.1697599999999997,2.1697599999999997,-0.290009,-0.289998,2.16529,0,-0.28995,0,6.878439999999999,6.42984,36.51999884000018,0.0
9130,2.1686,2.1686,-0.290009,-0.290038,2.16529,0,-0.28995,0,7.055160000000001,7.36781,36.52399238000018,0.0
9131,2.16744,2.16744,-0.290006,-0.289962,2.16297,0,-0.28995,0,6.70172,6.25312,36.52800313000018,0.0
9132,2.16628,2.16628,-0.290024,-0.289946,2.16297,0,-0.28995,0,7.598910000000001,5.2607800000000005,36.53199533000018,0.0
9133,2.16512,2.16512,-0.290015,-0.290011,2.16065,0,-0.28995,0,7.082339999999999,6.48422,36.53600332000018,0.0
9134,2.16396,2.16396,-0.290036,-0.290029,2.16065,0,-0.28995,0,6.130780000000001,4.44516,36.539997820000174,0.0
9135,2.1628,2.1628,-0.289919,-0.289982,2.15834,0,-0.28995,0,8.29219,7.06875,36.544003690000174,0.0
9136,2.1616400000000002,2.1616400000000002,-0.290047,-0.290055,2.15834,0,-0.28995,0,8.18344,8.00672,36.547999170000175,0.0
9137,2.1604799999999997,2.1604799999999997,-0.290055,-0.289953,2.1560200000000003,0,-0.28995,0,7.0415600000000005,5.19281,36.551994890000174,0.0
9138,2.15932,2.15932,-0.290031,-0.290027,2.1560200000000003,0,-0.28995,0,8.36016,7.327030000000001,36.556003250000174,0.0
9139,2.1581599999999996,2.1581599999999996,-0.290044,-0.290013,2.1537,0,-0.28995,0,7.69406,6.40266,36.55999914000017,0.0
9140,2.157,2.157,-0.289988,-0.289944,2.1537,0,-0.28995,0,6.64734,4.9073400000000005,36.56399389000017,0.0
9141,2.15584,2.15584,-0.289962,-0.290062,2.15138,0,-0.28995,0,7.666869999999999,6.525,36.56800061000017,0.0
9142,2.15468,2.15468,-0.290044,-0.290024,2.15138,0,-0.28995,0,7.7484399999999996,6.57937,36.57199393000017,0.0
9143,2.15352,2.15352,-0.290035,-0.290031,2.14906,0,-0.28995,0,7.395,6.266719999999999,36.57600547000017,0.0
9144,2.15236,2.15236,-0.28998,-0.289939,2.14906,0,-0.28995,0,8.60484,6.525,36.57999743000017,0.0
9145,2.1512,2.1512,-0.289975,-0.289902,2.1467400000000003,0,-0.28995,0,7.6532800000000005,6.525,36.583997850000166,0.0
9146,2.15004,2.15004,-0.28991500000000003,-0.289966,2.1467400000000003,0,-0.28995,0,6.2939099999999994,4.63547,36.58799894000017,0.0
9147,2.14889,2.14888,-0.28989299999999996,-0.289917,2.14442,0,-0.28995,0,7.9795300000000005,6.660939999999999,36.59199501000017,0.0
9148,2.14773,2.14772,-0.289928,-0.290033,2.14442,0,-0.28995,0,6.987189999999999,6.89203,36.59600592000017,0.0
9149,2.14657,2.14656,-0.289928,-0.290082,2.1421,0,-0.28995,0,7.23187,5.19281,36.59999523000017,0.0
9150,2.14541,2.14541,-0.289937,-0.289978,2.1421,0,-0.28995,0,8.7,6.68812,36.603997210000166,0.0
9151,2.14425,2.14425,-0.290058,-0.289982,2.13978,0,-0.28995,0,6.660939999999999,5.66859,36.608010020000165,0.0
9152,2.14309,2.14309,-0.289977,-0.290022,2.13978,0,-0.28995,0,6.63375,4.39078,36.61199615000017,0.0
9153,2.14193,2.14193,-0.28991500000000003,-0.28984299999999996,2.13746,0,-0.28995,0,7.24547,6.06281,36.616005530000166,0.0
9154,2.1407700000000003,2.1407700000000003,-0.28988400000000003,-0.289951,2.13746,0,-0.28995,0,6.03562,5.8725,36.61999486000017,0.0
9155,2.13961,2.13961,-0.28991500000000003,-0.289951,2.1351400000000003,0,-0.28995,0,6.11719,4.73062,36.62399852000017,0.0
9156,2.13845,2.13845,-0.28994000000000003,-0.289997,2.1351400000000003,0,-0.28995,0,7.6125,6.42984,36.627996780000174,0.0
9157,2.13729,2.13729,-0.290047,-0.289955,2.13282,0,-0.28995,0,6.81047,6.25312,36.631995860000174,0.0
9158,2.13613,2.13613,-0.289951,-0.289919,2.13282,0,-0.28995,0,5.804530000000001,4.01016,36.636000980000176,0.0
9159,2.13497,2.13497,-0.289968,-0.289946,2.1305,0,-0.28995,0,7.462969999999999,7.09594,36.639998920000174,0.0
9160,2.13381,2.13381,-0.289928,-0.289917,2.1305,0,-0.28995,0,5.478280000000001,4.948119999999999,36.64399769000018,0.0
9161,2.13265,2.13265,-0.289955,-0.289989,2.12818,0,-0.28995,0,6.28031,5.070469999999999,36.648000270000175,0.0
9162,2.1314900000000003,2.1314900000000003,-0.290049,-0.28996900000000003,2.12818,0,-0.28995,0,8.237810000000001,7.77562,36.65199434000017,0.0
9163,2.13033,2.13033,-0.290017,-0.289946,2.12586,0,-0.28995,0,5.9404699999999995,5.274369999999999,36.656002310000176,0.0
9164,2.1291700000000002,2.1291700000000002,-0.289955,-0.290031,2.12586,0,-0.28995,0,6.91922,5.95406,36.659995470000176,0.0
9165,2.1280099999999997,2.1280099999999997,-0.289986,-0.289991,2.12354,0,-0.28995,0,7.585310000000001,6.932810000000001,36.66399621000018,0.0
9166,2.12685,2.12685,-0.290035,-0.290051,2.12354,0,-0.28995,0,7.0143699999999995,6.97359,36.66800443000018,0.0
9167,2.12569,2.12569,-0.290056,-0.290058,2.12122,0,-0.28995,0,7.02797,6.62016,36.67199301000018,0.0
9168,2.12453,2.12453,-0.290038,-0.289964,2.12122,0,-0.28995,0,8.31937,7.0143699999999995,36.67600613000018,0.0
9169,2.12337,2.12337,-0.289971,-0.290138,2.1189,0,-0.28995,0,7.42219,6.37547,36.68000056000018,0.0
9170,2.12221,2.12221,-0.289989,-0.290067,2.1189,0,-0.28995,0,7.36781,4.92094,36.68400248000018,0.0
9171,2.12105,2.12105,-0.289964,-0.289968,2.11658,0,-0.28995,0,9.01266,7.598910000000001,36.688000830000185,0.0
9172,2.1198900000000003,2.1198900000000003,-0.289984,-0.290038,2.11658,0,-0.28995,0,6.90562,5.17922,36.69199344000018,0.0
9173,2.11873,2.11873,-0.289962,-0.289935,2.11426,0,-0.28995,0,7.462969999999999,5.396719999999999,36.696000630000185,0.0
9174,2.11757,2.11757,-0.289986,-0.290015,2.11426,0,-0.28995,0,7.89797,7.96594,36.69999787000018,0.0
9175,2.1164099999999997,2.1164099999999997,-0.290082,-0.28994899999999996,2.11194,0,-0.28995,0,7.50375,5.58703,36.703995190000185,0.0
9176,2.11525,2.11525,-0.289977,-0.28989299999999996,2.11194,0,-0.28995,0,8.75437,5.50547,36.70800017000018,0.0
9177,2.11409,2.11409,-0.289975,-0.290042,2.10962,0,-0.28995,0,8.03391,6.32109,36.71199639000018,0.0
9178,2.11293,2.11293,-0.289982,-0.289978,2.10962,0,-0.28995,0,7.313439999999999,4.948119999999999,36.71600605000018,0.0
9179,2.11177,2.11177,-0.289998,-0.289998,2.1073,0,-0.28995,0,6.90562,5.41031,36.71999956000018,0.0
9180,2.11061,2.11061,-0.289995,-0.290064,2.1073,0,-0.28995,0,8.414530000000001,6.82406,36.72399577000018,0.0
9181,2.10945,2.10945,-0.290031,-0.289984,2.10498,0,-0.28995,0,6.8376600000000005,5.804530000000001,36.72799775000018,0.0
9182,2.10829,2.10829,-0.28994899999999996,-0.28986999999999996,2.10498,0,-0.28995,0,7.43578,5.92687,36.731995870000176,0.0
9183,2.1071299999999997,2.1071299999999997,-0.289931,-0.289906,2.1026599999999998,0,-0.28995,0,8.414530000000001,7.02797,36.73600597000018,0.0
9184,2.10597,2.10597,-0.28994000000000003,-0.289975,2.1026599999999998,0,-0.28995,0,5.804530000000001,4.744219999999999,36.73999890000018,0.0
9185,2.10481,2.10481,-0.289951,-0.28991,2.10035,0,-0.28995,0,7.72125,5.76375,36.74399907000018,0.0
9186,2.10365,2.10365,-0.289955,-0.28991999999999996,2.10035,0,-0.28995,0,6.660939999999999,6.44344,36.747996150000176,0.0
9187,2.10249,2.10249,-0.289937,-0.290076,2.09803,0,-0.28995,0,5.50547,5.655,36.75199816000018,0.0
9188,2.10133,2.10133,-0.289982,-0.290011,2.09803,0,-0.28995,0,7.23187,6.51141,36.75599512000018,0.0
9189,2.10017,2.10017,-0.289988,-0.289995,2.09571,0,-0.28995,0,7.69406,6.62016,36.76000131000018,0.0
9190,2.09901,2.09901,-0.290017,-0.289926,2.09571,0,-0.28995,0,6.23953,5.17922,36.763996500000175,0.0
9191,2.09785,2.09785,-0.289973,-0.289891,2.0933900000000003,0,-0.28995,0,6.32109,4.26844,36.76799847000017,0.0
9192,2.09669,2.09669,-0.28996,-0.28996,2.0933900000000003,0,-0.28995,0,6.85125,6.266719999999999,36.77199745000017,0.0
9193,2.09553,2.09553,-0.289984,-0.289957,2.09107,0,-0.28995,0,5.04328,4.54031,36.77599946000017,0.0
9194,2.09437,2.09437,-0.289891,-0.289946,2.09107,0,-0.28995,0,7.272660000000001,5.28797,36.78000060000017,0.0
9195,2.09321,2.09321,-0.290018,-0.290067,2.08875,0,-0.28995,0,8.36016,7.313439999999999,36.78399751000017,0.0
9196,2.09205,2.09205,-0.289986,-0.289928,2.08875,0,-0.28995,0,5.99484,4.03734,36.78799727000017,0.0
9197,2.0908900000000004,2.0908900000000004,-0.289971,-0.290027,2.08643,0,-0.28995,0,7.43578,6.42984,36.79199783000017,0.0
9198,2.08973,2.08973,-0.290103,-0.290018,2.08643,0,-0.28995,0,6.660939999999999,6.36187,36.79600000000017,0.0
9199,2.0885700000000003,2.0885700000000003,-0.289986,-0.289973,2.08411,0,-0.28995,0,6.25312,4.75781,36.80000227000017,0.0
9200,2.0874099999999998,2.0874099999999998,-0.289966,-0.290011,2.08411,0,-0.28995,0,7.88437,7.23187,36.80399279000017,0.0
9201,2.08625,2.08625,-0.290056,-0.289953,2.0817900000000003,0,-0.28995,0,8.40094,7.408589999999999,36.80800104000017,0.0
9202,2.08509,2.08509,-0.29002,-0.290069,2.0817900000000003,0,-0.28995,0,7.62609,5.51906,36.81199211000017,0.0
9203,2.08393,2.08393,-0.29004,-0.290015,2.07947,0,-0.28995,0,8.64562,6.4570300000000005,36.81599999000017,0.0
9204,2.08277,2.08277,-0.290051,-0.290074,2.07947,0,-0.28995,0,7.639689999999999,7.0415600000000005,36.82000070000017,0.0
9205,2.08161,2.08161,-0.28993,-0.290082,2.07715,0,-0.28995,0,6.18516,5.15203,36.82400183000017,0.0
9206,2.08045,2.08045,-0.289951,-0.290069,2.07715,0,-0.28995,0,8.40094,6.1715599999999995,36.82799781000017,0.0
9207,2.0792900000000003,2.0792900000000003,-0.28989499999999996,-0.289977,2.07483,0,-0.28995,0,8.29219,7.81641,36.83200068000017,0.0
9208,2.07813,2.07813,-0.289989,-0.290069,2.07483,0,-0.28995,0,7.06875,4.73062,36.83600479000017,0.0
9209,2.07697,2.07697,-0.289926,-0.28985900000000003,2.07251,0,-0.28995,0,8.19703,6.09,36.840005050000165,0.0
9210,2.0758099999999997,2.0758099999999997,-0.289939,-0.290056,2.07251,0,-0.28995,0,6.90562,6.42984,36.843993390000165,0.0
9211,2.07465,2.07465,-0.28996900000000003,-0.290036,2.07019,0,-0.28995,0,6.56578,5.04328,36.84800190000016,0.0
9212,2.07349,2.07349,-0.289935,-0.289933,2.07019,0,-0.28995,0,7.666869999999999,6.42984,36.85199416000016,0.0
9213,2.07233,2.07233,-0.289933,-0.290065,2.06787,0,-0.28995,0,7.42219,6.21234,36.85600410000016,0.0
9214,2.07117,2.07117,-0.290024,-0.289946,2.06787,0,-0.28995,0,7.530939999999999,4.948119999999999,36.85999817000016,0.0
9215,2.07001,2.07001,-0.289995,-0.28993,2.06555,0,-0.28995,0,8.27859,6.470619999999999,36.86399881000016,0.0
9216,2.06885,2.06885,-0.290011,-0.28992199999999996,2.06555,0,-0.28995,0,7.83,6.82406,36.86799995000016,0.0
9217,2.0676900000000002,2.0676900000000002,-0.289955,-0.289989,2.06323,0,-0.28995,0,5.9676599999999995,3.98297,36.87199628000016,0.0
9218,2.0665299999999998,2.0665299999999998,-0.289917,-0.28998,2.06323,0,-0.28995,0,8.265,7.259060000000001,36.87599658000016,0.0
9219,2.06537,2.06537,-0.289973,-0.290004,2.06091,0,-0.28995,0,6.90562,6.81047,36.87999979000016,0.0
9220,2.0642099999999997,2.0642099999999997,-0.289946,-0.290024,2.06091,0,-0.28995,0,6.266719999999999,5.38312,36.88399551000016,0.0
9221,2.06305,2.06305,-0.290031,-0.28993,2.05859,0,-0.28995,0,8.67281,7.10953,36.887998050000164,0.0
9222,2.06189,2.06189,-0.289991,-0.28979499999999997,2.05859,0,-0.28995,0,6.1035900000000005,5.4375,36.89199709000016,0.0
9223,2.06073,2.06073,-0.289917,-0.29010199999999997,2.05627,0,-0.28995,0,6.11719,5.9404699999999995,36.89600028000016,0.0
9224,2.05957,2.05957,-0.289997,-0.289944,2.05627,0,-0.28995,0,6.715310000000001,5.95406,36.90000000000016,0.0
9225,2.05841,2.05841,-0.289962,-0.289951,2.05395,0,-0.28995,0,6.33469,7.082339999999999,36.90399967000016,0.0
9226,2.05725,2.05725,-0.289926,-0.290015,2.05395,0,-0.28995,0,6.41625,6.33469,36.90800552000016,0.0
9227,2.05609,2.05609,-0.290007,-0.289955,2.05163,0,-0.28995,0,7.707660000000001,6.266719999999999,36.91199801000016,0.0
9228,2.05493,2.05493,-0.290002,-0.290056,2.05163,0,-0.28995,0,7.1639100000000004,5.69578,36.91599992000016,0.0
9229,2.05377,2.05377,-0.290042,-0.28998,2.0493099999999997,0,-0.28995,0,6.02203,3.6703099999999997,36.92000306000016,0.0
9230,2.05261,2.05261,-0.289946,-0.289953,2.0493099999999997,0,-0.28995,0,7.789219999999999,6.728910000000001,36.92399654000016,0.0
9231,2.05145,2.05145,-0.289973,-0.290093,2.04699,0,-0.28995,0,7.15031,5.53266,36.92799818000016,0.0
9232,2.05029,2.05029,-0.289959,-0.289948,2.04699,0,-0.28995,0,7.09594,4.35,36.932001090000156,0.0
9233,2.04913,2.04913,-0.290029,-0.290018,2.04467,0,-0.28995,0,8.72719,8.36016,36.93600159000015,0.0
9234,2.0479700000000003,2.0479700000000003,-0.290076,-0.290078,2.04467,0,-0.28995,0,7.7484399999999996,5.79094,36.94000116000015,0.0
9235,2.04681,2.04681,-0.289998,-0.290002,2.04236,0,-0.28995,0,7.6532800000000005,5.38312,36.943995990000154,0.0
9236,2.04565,2.04565,-0.289939,-0.290093,2.04236,0,-0.28995,0,8.19703,6.2259400000000005,36.94799994000015,0.0
9237,2.04449,2.04449,-0.289986,-0.28998,2.0400400000000003,0,-0.28995,0,7.395,6.55219,36.95199955000015,0.0
9238,2.04333,2.04333,-0.289975,-0.290082,2.0400400000000003,0,-0.28995,0,6.97359,6.21234,36.955992910000155,0.0
9239,2.04217,2.04217,-0.290006,-0.290047,2.03772,0,-0.28995,0,8.97187,6.97359,36.96000844000015,0.0
9240,2.04101,2.04101,-0.29,-0.289908,2.03772,0,-0.28995,0,7.55812,6.09,36.96400082000015,0.0
9241,2.03985,2.03985,-0.28994899999999996,-0.289957,2.0354,0,-0.28995,0,7.1639100000000004,5.24719,36.96800420000015,0.0
9242,2.0386900000000003,2.0386900000000003,-0.28992399999999996,-0.289973,2.0354,0,-0.28995,0,8.44172,7.462969999999999,36.97199577000015,0.0
9243,2.03753,2.03753,-0.289835,-0.289964,2.03308,0,-0.28995,0,6.470619999999999,5.84531,36.97600382000015,0.0
9244,2.03638,2.0363700000000002,-0.289939,-0.290013,2.03308,0,-0.28995,0,6.864839999999999,5.42391,36.98000026000015,0.0
9245,2.0352200000000003,2.0352099999999997,-0.289931,-0.289946,2.03076,0,-0.28995,0,8.00672,7.49016,36.98399673000015,0.0
9246,2.0340599999999998,2.03405,-0.29,-0.290027,2.03076,0,-0.28995,0,6.11719,6.02203,36.98800016000015,0.0
9247,2.0329,2.03289,-0.290011,-0.289993,2.0284400000000002,0,-0.28995,0,7.707660000000001,5.08406,36.99199856000015,0.0
9248,2.03174,2.03173,-0.289993,-0.289891,2.0284400000000002,0,-0.28995,0,7.639689999999999,6.42984,36.99599912000015,0.0
9249,2.03058,2.03058,-0.28994200000000003,-0.28991500000000003,2.02612,0,-0.28995,0,6.525,5.23359,37.000002110000146,0.0
9250,2.02942,2.02942,-0.29,-0.289937,2.02612,0,-0.28995,0,6.525,4.24125,37.003995770000145,0.0
9251,2.02826,2.02826,-0.289971,-0.289975,2.0238,0,-0.28995,0,7.54453,6.7560899999999995,37.008001900000146,0.0
9252,2.0271,2.0271,-0.290042,-0.28996,2.0238,0,-0.28995,0,6.932810000000001,6.00844,37.011998320000146,0.0
