,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
11186,1.12002,1.1200299999999999,0.289984,0.290024,1.12479,0,0.289981,0,14.8444,13.8928,44.7481044800001,0.0
11187,1.1211799999999998,1.12119,0.289955,0.29006,1.12479,0,0.289981,0,15.1298,13.2267,44.7520981100001,0.0
11188,1.12234,1.12235,0.289957,0.290031,1.12711,0,0.289981,0,17.0194,15.9727,44.7560983900001,0.0
11189,1.1235,1.12351,0.28996900000000003,0.290098,1.12711,0,0.289981,0,14.79,12.2344,44.760100200000096,0.0
11190,1.12466,1.12467,0.290056,0.290049,1.12943,0,0.289981,0,15.7416,14.8172,44.764102610000094,0.0
11191,1.12582,1.1258299999999999,0.28991999999999996,0.289997,1.12943,0,0.289981,0,15.7144,14.4773,44.7681024200001,0.0
11192,1.1269799999999999,1.12699,0.28998,0.290125,1.13175,0,0.289981,0,14.6948,12.6694,44.7720996500001,0.0
11193,1.12814,1.12815,0.289901,0.28996,1.13175,0,0.289981,0,16.7475,14.6812,44.776101860000104,0.0
11194,1.1293,1.12931,0.28992399999999996,0.28991500000000003,1.1340700000000001,0,0.289981,0,15.4425,13.852,44.7800962900001,0.0
11195,1.13046,1.13047,0.289917,0.289998,1.1340700000000001,0,0.289981,0,15.4425,15.0075,44.7841003500001,0.0
11196,1.13162,1.13163,0.290026,0.28994899999999996,1.13639,0,0.289981,0,15.5105,14.355,44.7881038600001,0.0
11197,1.13278,1.13279,0.290017,0.290094,1.13639,0,0.289981,0,15.3202,14.9395,44.7920962000001,0.0
11198,1.13394,1.13395,0.290035,0.289926,1.13871,0,0.289981,0,14.4637,12.248,44.796107670000104,0.0
11199,1.1351,1.13511,0.290036,0.289988,1.13871,0,0.289981,0,13.5937,12.7917,44.800095440000106,0.0
11200,1.13626,1.1362700000000001,0.289997,0.29006,1.14103,0,0.289981,0,15.4969,14.3822,44.80410578000011,0.0
11201,1.13742,1.13743,0.289978,0.289891,1.14103,0,0.289981,0,13.2539,12.0441,44.808102080000104,0.0
11202,1.13858,1.13859,0.290026,0.289906,1.14335,0,0.289981,0,15.1842,15.4017,44.8120996800001,0.0
11203,1.13974,1.13975,0.290031,0.29004,1.14335,0,0.289981,0,14.2055,13.9608,44.8161031000001,0.0
11204,1.1409,1.14091,0.290058,0.289998,1.14567,0,0.289981,0,13.2131,12.615,44.8200987600001,0.0
11205,1.14206,1.1420700000000001,0.289997,0.289939,1.14567,0,0.289981,0,15.3202,13.7025,44.8241005700001,0.0
11206,1.1432200000000001,1.14323,0.28991,0.290065,1.14799,0,0.289981,0,14.1511,12.3295,44.8281014100001,0.0
11207,1.14438,1.14439,0.28991100000000003,0.28989000000000004,1.14799,0,0.289981,0,14.5453,13.118,44.8320966800001,0.0
11208,1.14554,1.14555,0.28991100000000003,0.289819,1.15031,0,0.289981,0,15.225,13.8928,44.8361024500001,0.0
11209,1.1467,1.1467100000000001,0.289906,0.289862,1.15031,0,0.289981,0,15.4561,14.6133,44.840098490000095,0.0
11210,1.14786,1.1478700000000002,0.289946,0.289879,1.1526299999999998,0,0.289981,0,14.5453,12.5878,44.8441029200001,0.0
11211,1.1490200000000002,1.14903,0.28989000000000004,0.289991,1.1526299999999998,0,0.289981,0,15.5512,13.6073,44.8481056300001,0.0
11212,1.15018,1.15019,0.290002,0.290042,1.15495,0,0.289981,0,16.2581,15.1434,44.852099100000096,0.0
11213,1.15134,1.15135,0.289919,0.28991500000000003,1.15495,0,0.289981,0,14.2191,12.3159,44.856099730000096,0.0
11214,1.1525,1.1525100000000001,0.289877,0.28983000000000003,1.15727,0,0.289981,0,17.7262,16.6387,44.8600986800001,0.0
11215,1.1536600000000001,1.15367,0.28989699999999996,0.289953,1.15727,0,0.289981,0,16.5028,14.7492,44.8640984000001,0.0
11216,1.1548200000000002,1.15483,0.289928,0.289928,1.15959,0,0.289981,0,15.293,14.7356,44.868108240000105,0.0
11217,1.15598,1.15599,0.289901,0.28989299999999996,1.15959,0,0.289981,0,17.4,15.3337,44.8720950100001,0.0
11218,1.15714,1.15715,0.289906,0.289937,1.16191,0,0.289981,0,15.6056,14.6133,44.8761040500001,0.0
11219,1.15829,1.15831,0.289933,0.290103,1.16191,0,0.289981,0,15.9998,15.293,44.8800978000001,0.0
11220,1.15945,1.15946,0.289978,0.289966,1.1642299999999999,0,0.289981,0,15.5784,15.5241,44.884099920000104,0.0
11221,1.1606100000000001,1.16062,0.290071,0.289997,1.1642299999999999,0,0.289981,0,15.9591,15.6464,44.8881003500001,0.0
11222,1.16177,1.16178,0.290055,0.290017,1.16655,0,0.289981,0,15.0619,13.2539,44.8920959100001,0.0
11223,1.16293,1.1629399999999999,0.289978,0.290002,1.16655,0,0.289981,0,16.4892,15.3881,44.8961036600001,0.0
11224,1.16409,1.1641,0.28991999999999996,0.290064,1.16887,0,0.289981,0,15.6464,14.8716,44.9001027400001,0.0
11225,1.16525,1.16526,0.290022,0.290047,1.16887,0,0.289981,0,13.6345,12.7509,44.9040989700001,0.0
11226,1.16641,1.16642,0.290018,0.290103,1.17119,0,0.289981,0,16.2853,16.1358,44.9081075400001,0.0
11227,1.16757,1.1675799999999998,0.29002,0.289997,1.17119,0,0.289981,0,14.7084,12.6558,44.9120929600001,0.0
11228,1.1687299999999998,1.16874,0.290055,0.290015,1.17351,0,0.289981,0,14.9259,13.1859,44.916102380000105,0.0
11229,1.1698899999999999,1.1699,0.290035,0.290018,1.17351,0,0.289981,0,15.7959,13.5937,44.92009659000011,0.0
11230,1.17105,1.17106,0.289998,0.29002,1.17583,0,0.289981,0,14.6948,13.5802,44.92410267000011,0.0
11231,1.17221,1.17222,0.289917,0.28991500000000003,1.17583,0,0.289981,0,14.9803,13.5666,44.92809765000011,0.0
11232,1.17337,1.17339,0.289935,0.289988,1.17815,0,0.289981,0,15.3202,13.0636,44.93209827000011,0.0
11233,1.1745299999999999,1.17455,0.289953,0.289997,1.17815,0,0.289981,0,15.8639,14.0831,44.93610213000011,0.0
11234,1.17569,1.17571,0.290017,0.289982,1.1804700000000001,0,0.289981,0,14.0287,11.6906,44.94009983000011,0.0
11235,1.17685,1.17686,0.290071,0.289964,1.1804700000000001,0,0.289981,0,15.1298,14.423,44.94410414000011,0.0
11236,1.17801,1.17803,0.28992399999999996,0.289989,1.18279,0,0.289981,0,13.8384,12.2616,44.948097970000106,0.0
11237,1.17917,1.17918,0.289944,0.289852,1.18279,0,0.289981,0,13.7977,12.5198,44.95209664000011,0.0
11238,1.1803299999999999,1.18034,0.289944,0.289995,1.18511,0,0.289981,0,16.3805,15.7552,44.95610303000011,0.0
11239,1.18149,1.1815,0.290004,0.289937,1.18511,0,0.289981,0,13.5258,12.5878,44.96009690000011,0.0
11240,1.18265,1.18266,0.289975,0.289989,1.18743,0,0.289981,0,14.7492,14.7084,44.96410328000011,0.0
11241,1.18381,1.18382,0.289988,0.289984,1.18743,0,0.289981,0,15.4289,14.355,44.96810373000011,0.0
11242,1.18497,1.18498,0.289991,0.28994899999999996,1.18975,0,0.289981,0,13.8112,13.3083,44.97209930000011,0.0
11243,1.18613,1.18614,0.289993,0.28991,1.18975,0,0.289981,0,14.5453,13.0908,44.97610377000011,0.0
11244,1.18729,1.1873,0.289977,0.289935,1.19207,0,0.289981,0,14.8716,14.6541,44.98009915000011,0.0
11245,1.18845,1.18846,0.289973,0.289962,1.19207,0,0.289981,0,14.9803,14.8716,44.98409858000011,0.0
11246,1.18961,1.1896200000000001,0.289937,0.289989,1.19439,0,0.289981,0,14.287,12.9277,44.98809945000011,0.0
11247,1.19077,1.19078,0.28994000000000003,0.289982,1.19439,0,0.289981,0,16.0678,15.4969,44.992097810000104,0.0
11248,1.19193,1.19194,0.290069,0.289978,1.19671,0,0.289981,0,15.0347,14.0695,44.9961045800001,0.0
11249,1.19309,1.1931,0.28994200000000003,0.290078,1.19671,0,0.289981,0,14.9259,14.5725,45.0000981900001,0.0
11250,1.19425,1.19426,0.28988800000000003,0.289977,1.1990299999999998,0,0.289981,0,17.3864,15.5512,45.004099280000105,0.0
11251,1.19541,1.1954200000000001,0.28989699999999996,0.28993,1.1990299999999998,0,0.289981,0,15.1706,12.6558,45.0081010900001,0.0
11252,1.1965700000000001,1.19658,0.289904,0.289901,1.20135,0,0.289981,0,17.1553,15.0483,45.012095710000104,0.0
11253,1.19773,1.19774,0.289926,0.289935,1.20135,0,0.289981,0,16.8834,15.4697,45.0160985300001,0.0
11254,1.19889,1.1989,0.28989299999999996,0.289837,1.20367,0,0.289981,0,15.4833,15.0619,45.0200969700001,0.0
11255,1.20005,1.2000600000000001,0.289975,0.289955,1.20367,0,0.289981,0,15.728,15.2658,45.02409893000009,0.0
11256,1.20121,1.2012200000000002,0.28996900000000003,0.290004,1.20599,0,0.289981,0,16.6387,15.66,45.02810866000009,0.0
11257,1.2023700000000002,1.20238,0.289937,0.289989,1.20599,0,0.289981,0,15.9047,14.2598,45.03209424000009,0.0
11258,1.20353,1.20354,0.290031,0.289926,1.20831,0,0.289981,0,14.5997,13.2131,45.03610570000009,0.0
11259,1.20469,1.2047,0.289959,0.28994000000000003,1.20831,0,0.289981,0,17.0602,16.1086,45.04009745000009,0.0
11260,1.20585,1.20586,0.289984,0.289908,1.2106299999999999,0,0.289981,0,15.0211,13.417,45.04410519000009,0.0
11261,1.2070100000000001,1.20702,0.290036,0.28996,1.2106299999999999,0,0.289981,0,15.1434,14.9395,45.04810176000009,0.0
11262,1.20817,1.20818,0.290042,0.290031,1.21295,0,0.289981,0,15.5784,14.8716,45.052094560000086,0.0
11263,1.20933,1.2093399999999999,0.289966,0.290009,1.21295,0,0.289981,0,13.2811,13.2675,45.05610425000008,0.0
11264,1.21049,1.2105,0.29006,0.289944,1.21526,0,0.289981,0,15.9047,13.6345,45.060100440000085,0.0
11265,1.21165,1.21166,0.28998,0.290067,1.21526,0,0.289981,0,14.6677,12.2208,45.06410303000008,0.0
11266,1.21281,1.21282,0.290006,0.289997,1.2175799999999999,0,0.289981,0,14.0016,13.3083,45.06809984000008,0.0
11267,1.21397,1.2139799999999998,0.290033,0.289937,1.2175799999999999,0,0.289981,0,14.9803,13.1995,45.07209489000008,0.0
11268,1.2151299999999998,1.2151399999999999,0.289955,0.289989,1.2199,0,0.289981,0,14.9803,13.7025,45.07610682000008,0.0
11269,1.2162899999999999,1.2163,0.289988,0.28991,1.2199,0,0.289981,0,14.7764,12.2887,45.08009613000008,0.0
11270,1.21745,1.21746,0.289998,0.290033,1.22222,0,0.289981,0,14.7628,11.8402,45.08410217000008,0.0
11271,1.21861,1.21862,0.289998,0.290082,1.22222,0,0.289981,0,16.1086,15.2794,45.08810373000008,0.0
11272,1.21977,1.2197799999999999,0.290007,0.289953,1.22454,0,0.289981,0,13.6481,11.2692,45.09209948000008,0.0
11273,1.2209299999999998,1.22094,0.28994000000000003,0.289971,1.22454,0,0.289981,0,15.4561,14.355,45.09610525000008,0.0
11274,1.22209,1.2221,0.28991500000000003,0.289808,1.22686,0,0.289981,0,15.3745,15.2658,45.10009859000008,0.0
11275,1.22325,1.22326,0.289968,0.289875,1.22686,0,0.289981,0,14.0152,13.3627,45.10409918000008,0.0
11276,1.22441,1.22442,0.289995,0.289904,1.22918,0,0.289981,0,16.2989,14.857999999999999,45.10810499000008,0.0
11277,1.22557,1.22558,0.28989000000000004,0.290064,1.22918,0,0.289981,0,14.8036,14.0287,45.11209610000008,0.0
11278,1.2267299999999999,1.22674,0.289951,0.29006,1.2315,0,0.289981,0,15.0075,14.355,45.11610206000008,0.0
11279,1.22789,1.2279,0.290036,0.28991300000000003,1.2315,0,0.289981,0,15.1027,14.0287,45.12009707000008,0.0
11280,1.22905,1.22906,0.290036,0.290042,1.2338200000000001,0,0.289981,0,15.225,15.3066,45.12410099000008,0.0
11281,1.23021,1.23022,0.290047,0.290007,1.2338200000000001,0,0.289981,0,14.0695,13.417,45.12810739000008,0.0
11282,1.23137,1.23138,0.289955,0.29002,1.23614,0,0.289981,0,15.3202,14.6677,45.13209896000008,0.0
11283,1.23253,1.23254,0.289989,0.290132,1.23614,0,0.289981,0,16.3805,15.7959,45.13609696000008,0.0
11284,1.23369,1.2337,0.289944,0.290017,1.2384600000000001,0,0.289981,0,13.852,13.0228,45.14010141000008,0.0
11285,1.23485,1.23486,0.28996900000000003,0.290042,1.2384600000000001,0,0.289981,0,16.2853,16.2989,45.14409632000008,0.0
11286,1.23601,1.2360200000000001,0.289948,0.289937,1.24078,0,0.289981,0,15.6872,13.9744,45.148101970000084,0.0
11287,1.23717,1.23718,0.289973,0.289881,1.24078,0,0.289981,0,15.1298,12.6286,45.15209632000008,0.0
11288,1.23833,1.23834,0.289955,0.289891,1.2431,0,0.289981,0,16.965,14.1647,45.156106570000084,0.0
11289,1.23949,1.2395,0.289931,0.28994200000000003,1.2431,0,0.289981,0,15.2386,14.2734,45.16010236000008,0.0
11290,1.24065,1.24066,0.28987199999999996,0.290004,1.24542,0,0.289981,0,16.095,15.4697,45.16409969000008,0.0
11291,1.24181,1.2418200000000001,0.28991100000000003,0.289946,1.24542,0,0.289981,0,16.2173,14.8308,45.16810659000008,0.0
11292,1.2429700000000001,1.24298,0.289931,0.29,1.24774,0,0.289981,0,16.6387,15.157,45.17209359000008,0.0
11293,1.24413,1.24414,0.289966,0.289902,1.24774,0,0.289981,0,15.6464,13.118,45.17610064000008,0.0
11294,1.24529,1.2453,0.28993,0.28991300000000003,1.25006,0,0.289981,0,15.6872,13.9744,45.18009722000008,0.0
11295,1.24645,1.2464600000000001,0.289962,0.290017,1.25006,0,0.289981,0,15.8775,13.8928,45.18409853000008,0.0
11296,1.24761,1.2476200000000002,0.289968,0.289919,1.2523799999999998,0,0.289981,0,13.8112,12.5606,45.18810965000008,0.0
11297,1.2487700000000002,1.24878,0.289955,0.290022,1.2523799999999998,0,0.289981,0,16.8698,15.9455,45.19209333000008,0.0
11298,1.24993,1.24994,0.290047,0.289991,1.2547,0,0.289981,0,14.1919,13.0364,45.19610618000008,0.0
11299,1.25109,1.2511,0.290073,0.290024,1.2547,0,0.289981,0,13.988,13.6753,45.200099130000076,0.0
11300,1.25225,1.25226,0.290056,0.290031,1.25702,0,0.289981,0,14.5453,13.8928,45.20410160000008,0.0
11301,1.2534100000000001,1.25342,0.290047,0.290071,1.25702,0,0.289981,0,13.9744,12.9412,45.20810539000008,0.0
11302,1.25457,1.25458,0.290022,0.289989,1.25934,0,0.289981,0,14.0016,12.6966,45.21209687000008,0.0
11303,1.25573,1.2557399999999999,0.290004,0.290038,1.25934,0,0.289981,0,14.1647,13.6617,45.216106550000084,0.0
11304,1.25689,1.2569,0.289971,0.289973,1.26166,0,0.289981,0,14.4637,14.3142,45.22010131000008,0.0
11305,1.25805,1.25806,0.289973,0.289982,1.26166,0,0.289981,0,13.9064,11.5547,45.22409860000008,0.0
11306,1.25921,1.25922,0.289993,0.290007,1.2639799999999999,0,0.289981,0,15.6328,13.6753,45.22810760000009,0.0
11307,1.26037,1.2603799999999998,0.289982,0.290062,1.2639799999999999,0,0.289981,0,15.0483,13.05,45.232096540000086,0.0
11308,1.2615299999999998,1.2615399999999999,0.289931,0.290017,1.2663,0,0.289981,0,13.4442,12.2072,45.236101890000086,0.0
11309,1.2626899999999999,1.2627,0.28989899999999996,0.28994200000000003,1.2663,0,0.289981,0,17.2777,15.3609,45.240102760000084,0.0
11310,1.26385,1.26386,0.28985700000000003,0.289821,1.26862,0,0.289981,0,14.8308,12.683,45.24410342000009,0.0
11311,1.26501,1.26502,0.28991100000000003,0.28991100000000003,1.26862,0,0.289981,0,15.6464,14.6677,45.24810499000009,0.0
11312,1.26617,1.2661799999999999,0.28989699999999996,0.289815,1.27094,0,0.289981,0,16.7883,15.4561,45.25209962000009,0.0
11313,1.2673299999999998,1.26734,0.289966,0.289873,1.27094,0,0.289981,0,15.4289,14.7084,45.25609949000009,0.0
11314,1.26849,1.2685,0.289939,0.289997,1.27326,0,0.289981,0,16.2853,14.6948,45.26010096000009,0.0
11315,1.26965,1.26966,0.289926,0.289962,1.27326,0,0.289981,0,15.9998,15.4425,45.26409870000009,0.0
11316,1.27081,1.27082,0.289928,0.290004,1.27558,0,0.289981,0,16.1902,15.0755,45.268111560000094,0.0
11317,1.27197,1.2719799999999999,0.29002,0.28988400000000003,1.27558,0,0.289981,0,14.0967,12.3023,45.27209741000009,0.0
11318,1.27312,1.27314,0.290009,0.28991999999999996,1.2779,0,0.289981,0,16.3397,15.8639,45.27610292000009,0.0
11319,1.2742799999999999,1.27429,0.289978,0.289989,1.2779,0,0.289981,0,14.9531,14.8987,45.28009770000009,0.0
11320,1.27544,1.27545,0.28994000000000003,0.289951,1.2802200000000001,0,0.289981,0,14.79,14.6405,45.284099400000095,0.0
11321,1.2766,1.27661,0.289986,0.290087,1.2802200000000001,0,0.289981,0,16.598,15.9998,45.28810239000009,0.0
11322,1.27776,1.27777,0.28994899999999996,0.289993,1.28254,0,0.289981,0,13.7161,12.4519,45.29209568000009,0.0
11323,1.27892,1.27893,0.289978,0.289971,1.28254,0,0.289981,0,15.5512,14.0695,45.29610361000009,0.0
11324,1.2800799999999999,1.28009,0.29,0.289964,1.2848600000000001,0,0.289981,0,15.9183,12.8733,45.300102220000085,0.0
11325,1.28124,1.28126,0.289991,0.29004,1.2848600000000001,0,0.289981,0,14.3686,13.1723,45.30409559000009,0.0
11326,1.2824,1.2824200000000001,0.289977,0.289926,1.28718,0,0.289981,0,15.0755,12.683,45.30811446000009,0.0
11327,1.28356,1.28358,0.28998,0.290018,1.28718,0,0.289981,0,15.1978,13.8384,45.312094860000094,0.0
11328,1.28472,1.28474,0.289946,0.289955,1.2895,0,0.289981,0,16.0678,12.8325,45.31610671000009,0.0
11329,1.28588,1.28589,0.28992399999999996,0.289948,1.2895,0,0.289981,0,14.8852,11.9081,45.32009967000009,0.0
11330,1.28704,1.28706,0.289988,0.29012,1.29182,0,0.289981,0,16.1902,15.6056,45.32410122000009,0.0
11331,1.2882,1.2882200000000001,0.290017,0.290055,1.29182,0,0.289981,0,14.2327,11.8809,45.32811146000009,0.0
11332,1.28936,1.28938,0.28998,0.289946,1.29414,0,0.289981,0,14.7764,13.6073,45.332094970000085,0.0
11333,1.2905200000000001,1.29053,0.289959,0.28989899999999996,1.29414,0,0.289981,0,16.163,14.9939,45.336105300000085,0.0
11334,1.29168,1.29169,0.290007,0.28988400000000003,1.29646,0,0.289981,0,13.3219,12.0848,45.340101210000086,0.0
11335,1.29284,1.29285,0.289997,0.290093,1.29646,0,0.289981,0,15.8911,14.722000000000001,45.34409880000008,0.0
11336,1.294,1.29401,0.290018,0.28989499999999996,1.2987799999999998,0,0.289981,0,15.1978,13.5394,45.348107880000086,0.0
11337,1.29516,1.2951700000000002,0.289968,0.290033,1.2987799999999998,0,0.289981,0,14.3414,13.7841,45.35209680000008,0.0
11338,1.2963200000000001,1.29633,0.290002,0.289948,1.3011,0,0.289981,0,14.7356,13.6753,45.356109200000084,0.0
11339,1.29748,1.29749,0.29,0.28992399999999996,1.3011,0,0.289981,0,14.9531,15.0619,45.36009642000008,0.0
11340,1.29864,1.29865,0.289986,0.290009,1.30342,0,0.289981,0,13.7705,13.6073,45.364102490000086,0.0
11341,1.2998,1.2998100000000001,0.28998,0.289957,1.30342,0,0.289981,0,14.0831,13.1723,45.36810684000009,0.0
11342,1.3009600000000001,1.3009700000000002,0.289982,0.289953,1.30574,0,0.289981,0,16.3669,15.7144,45.37209829000009,0.0
11343,1.3021200000000002,1.30213,0.290049,0.289957,1.30574,0,0.289981,0,14.3686,12.4383,45.37610251000009,0.0
11344,1.30328,1.30329,0.289989,0.290073,1.30806,0,0.289981,0,15.1434,15.1027,45.38010210000009,0.0
11345,1.30444,1.30445,0.289951,0.28996900000000003,1.30806,0,0.289981,0,15.4289,14.6269,45.38409974000009,0.0
11346,1.3056,1.30561,0.289933,0.290006,1.3103799999999999,0,0.289981,0,14.1511,12.248,45.38810963000009,0.0
11347,1.3067600000000001,1.30677,0.28988200000000003,0.289891,1.3103799999999999,0,0.289981,0,16.5164,14.3142,45.39209659000009,0.0
11348,1.30792,1.30793,0.28987199999999996,0.290006,1.3127,0,0.289981,0,15.7959,14.0831,45.396097440000084,0.0
11349,1.30908,1.3090899999999999,0.28989899999999996,0.289928,1.3127,0,0.289981,0,15.7552,15.8775,45.400104780000085,0.0
11350,1.31024,1.31025,0.28993,0.289866,1.31502,0,0.289981,0,16.3125,15.1027,45.404098110000085,0.0
11351,1.3114,1.31141,0.28988400000000003,0.289998,1.31502,0,0.289981,0,16.6795,15.8095,45.408107340000086,0.0
11352,1.31256,1.31257,0.289906,0.28983200000000003,1.31734,0,0.289981,0,15.8503,12.982000000000001,45.412101500000084,0.0
11353,1.31372,1.3137299999999998,0.289984,0.28989299999999996,1.31734,0,0.289981,0,15.2114,13.5937,45.416100150000084,0.0
11354,1.3148799999999998,1.31489,0.28991100000000003,0.29002,1.31966,0,0.289981,0,17.3592,15.0891,45.420104560000084,0.0
11355,1.3160399999999999,1.31605,0.289928,0.28989000000000004,1.31966,0,0.289981,0,14.7356,13.1995,45.424096030000086,0.0
11356,1.3172,1.31721,0.28996900000000003,0.289919,1.32198,0,0.289981,0,16.5028,16.4077,45.428111500000085,0.0
11357,1.31836,1.31837,0.289989,0.28991,1.32198,0,0.289981,0,15.6872,14.9123,45.43209465000009,0.0
11358,1.31952,1.3195299999999999,0.289998,0.28991999999999996,1.3243,0,0.289981,0,14.6677,13.7841,45.436101940000086,0.0
11359,1.3206799999999999,1.32069,0.290073,0.289995,1.3243,0,0.289981,0,16.53,14.9531,45.44010216000009,0.0
11360,1.32184,1.32185,0.28992199999999996,0.290029,1.3266200000000001,0,0.289981,0,14.7084,12.9141,45.444098820000086,0.0
11361,1.3230000000000002,1.32301,0.290017,0.289991,1.3266200000000001,0,0.289981,0,14.9259,13.6073,45.448112560000084,0.0
11362,1.32416,1.32417,0.290154,0.28994899999999996,1.32894,0,0.289981,0,15.1706,13.3219,45.45209592000008,0.0
11363,1.32532,1.32533,0.290049,0.289991,1.32894,0,0.289981,0,14.9395,14.5997,45.456105760000085,0.0
11364,1.3264799999999999,1.32649,0.290076,0.289823,1.33126,0,0.289981,0,13.6073,11.8537,45.460096840000084,0.0
11365,1.32764,1.32765,0.289991,0.290053,1.33126,0,0.289981,0,14.79,13.2539,45.46409940000009,0.0
11366,1.3288,1.32881,0.29006,0.290044,1.33358,0,0.289981,0,15.1434,14.0016,45.468109460000086,0.0
11367,1.32996,1.32997,0.290013,0.29,1.33358,0,0.289981,0,13.0908,11.0245,45.472094200000086,0.0
11368,1.33112,1.33113,0.28994000000000003,0.290042,1.3359,0,0.289981,0,16.0678,14.9667,45.47610471000009,0.0
11369,1.33228,1.33229,0.290038,0.28994899999999996,1.3359,0,0.289981,0,14.5861,13.1044,45.48010083000008,0.0
11370,1.33344,1.33345,0.289995,0.289984,1.33822,0,0.289981,0,13.9064,12.8597,45.484102170000085,0.0
11371,1.3346,1.33461,0.290006,0.289908,1.33822,0,0.289981,0,15.7823,13.988,45.48810352000009,0.0
11372,1.33576,1.3357700000000001,0.28991300000000003,0.289984,1.34054,0,0.289981,0,14.3278,13.5122,45.49209764000009,0.0
11373,1.33692,1.33693,0.28986799999999996,0.290056,1.34054,0,0.289981,0,15.3202,13.7977,45.49610446000009,0.0
11374,1.33808,1.33809,0.289973,0.289908,1.34286,0,0.289981,0,15.3066,13.8656,45.50010338000009,0.0
11375,1.33924,1.33925,0.290029,0.290042,1.34286,0,0.289981,0,15.7687,14.857999999999999,45.50409839000009,0.0
11376,1.3404,1.34041,0.29002,0.28996,1.3451799999999998,0,0.289981,0,13.852,12.3975,45.508108340000085,0.0
11377,1.34156,1.3415700000000002,0.289904,0.289944,1.3451799999999998,0,0.289981,0,15.3745,15.3473,45.512098220000084,0.0
11378,1.3427200000000001,1.34273,0.28992399999999996,0.290009,1.3475,0,0.289981,0,15.0619,14.5181,45.51610088000008,0.0
11379,1.34388,1.34389,0.29002,0.289931,1.3475,0,0.289981,0,14.1103,13.0772,45.52010161000008,0.0
11380,1.34504,1.34505,0.289973,0.289975,1.34982,0,0.289981,0,16.9242,16.5844,45.524105370000086,0.0
11381,1.3462,1.3462100000000001,0.289931,0.289917,1.34982,0,0.289981,0,15.1434,13.2539,45.528106310000084,0.0
11382,1.3473600000000001,1.3473700000000002,0.290009,0.289853,1.35214,0,0.289981,0,15.3609,13.5122,45.53209762000009,0.0
11383,1.3485200000000002,1.34853,0.289982,0.289873,1.35214,0,0.289981,0,16.6387,14.4502,45.536100190000084,0.0
11384,1.34968,1.34969,0.289971,0.289935,1.35446,0,0.289981,0,15.0211,13.6617,45.54011081000009,0.0
11385,1.35084,1.35085,0.28988600000000003,0.290029,1.35446,0,0.289981,0,15.5512,14.4502,45.54409774000009,0.0
11386,1.3519999999999999,1.35201,0.28989699999999996,0.289982,1.3567799999999999,0,0.289981,0,15.4561,14.6812,45.54810803000009,0.0
11387,1.3531600000000001,1.35317,0.289846,0.290013,1.3567799999999999,0,0.289981,0,16.8562,15.592,45.552098840000085,0.0
11388,1.35432,1.35433,0.289975,0.28991,1.3591,0,0.289981,0,15.7416,12.18,45.55610409000008,0.0
11389,1.35548,1.3554899999999999,0.289984,0.289926,1.3591,0,0.289981,0,16.5164,15.1162,45.56010239000008,0.0
11390,1.35664,1.35665,0.28994000000000003,0.29006,1.36142,0,0.289981,0,15.225,13.1995,45.56409898000008,0.0
11391,1.3578,1.35781,0.289935,0.289823,1.36142,0,0.289981,0,15.0075,13.6481,45.568106260000086,0.0
11392,1.35896,1.35897,0.289948,0.289933,1.36374,0,0.289981,0,17.5223,15.9727,45.57209825000009,0.0
11393,1.36012,1.3601299999999998,0.289966,0.289993,1.36374,0,0.289981,0,14.7628,12.7509,45.57609972000009,0.0
11394,1.3612799999999998,1.36129,0.290013,0.290029,1.36606,0,0.289981,0,15.5105,14.7492,45.58010688000009,0.0
11395,1.3624399999999999,1.36245,0.289971,0.29,1.36606,0,0.289981,0,15.7823,14.4366,45.58409738000009,0.0
11396,1.3636,1.36361,0.290035,0.290004,1.36838,0,0.289981,0,14.2327,13.1587,45.58811176000009,0.0
11397,1.36476,1.36477,0.290085,0.290031,1.36838,0,0.289981,0,14.722000000000001,12.982000000000001,45.59209447000009,0.0
11398,1.36592,1.3659299999999999,0.290033,0.290062,1.37069,0,0.289981,0,14.5861,14.722000000000001,45.59610322000009,0.0
11399,1.3670799999999999,1.36709,0.290045,0.290065,1.37069,0,0.289981,0,14.4909,14.3686,45.60010060000009,0.0
11400,1.36824,1.36825,0.289997,0.290065,1.37301,0,0.289981,0,13.2403,11.8809,45.60410180000009,0.0
11401,1.3694,1.36941,0.290074,0.290051,1.37301,0,0.289981,0,15.4833,14.8172,45.608107370000084,0.0
11402,1.37056,1.37057,0.290089,0.289986,1.37533,0,0.289981,0,13.9472,12.9141,45.61209661000009,0.0
11403,1.37172,1.37173,0.290017,0.290078,1.37533,0,0.289981,0,13.92,13.8792,45.61610299000009,0.0
11404,1.3728799999999999,1.37289,0.289975,0.290018,1.37765,0,0.289981,0,16.1358,14.4502,45.620102390000085,0.0
11405,1.37404,1.37405,0.289948,0.290062,1.37765,0,0.289981,0,13.7977,11.6906,45.624099680000086,0.0
11406,1.3752,1.37521,0.289966,0.290004,1.3799700000000001,0,0.289981,0,15.8095,14.423,45.62811126000008,0.0
11407,1.37636,1.37637,0.28989000000000004,0.289904,1.3799700000000001,0,0.289981,0,16.1358,14.0152,45.63209606000008,0.0
