,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
16555,0.798616,0.798608,0.0021783,0.00216924,0.8000649999999999,0,0.00228557,0,14.6133,15.0483,66.22412606999987,0.045632499999999965
16556,0.798625,0.798617,0.00232328,0.00233234,0.8000649999999999,0,0.00228557,0,14.5181,14.7764,66.22812001999986,0.045632499999999965
16557,0.7986340000000001,0.7986260000000001,0.00248275,0.00250994,0.800083,0,0.00268237,0,15.0483,15.0075,66.23211643999986,0.04960000000000001
16558,0.7986449999999999,0.798637,0.00264948,0.00267666,0.800083,0,0.00268237,0,14.9395,14.6812,66.23611636999986,0.04960000000000001
16559,0.798656,0.7986479999999999,0.00284158,0.00285607,0.800104,0,0.00311091,0,15.3337,15.1162,66.24011818999986,0.05356750000000003
16560,0.798667,0.79866,0.00303548,0.00304273,0.800104,0,0.00311091,0,14.9395,14.9395,66.24412254999986,0.05356750000000003
16561,0.7986800000000001,0.798672,0.00324027,0.00323845,0.800129,0,0.0035711999999999996,0,15.3881,15.4153,66.24811977999985,0.057536249999999935
16562,0.798693,0.798686,0.00343055,0.00345048,0.800129,0,0.0035711999999999996,0,15.1162,15.0483,66.25211389999986,0.057536249999999935
16563,0.798707,0.7987,0.00365164,0.00366252,0.800158,0,0.00406323,0,15.6056,15.4017,66.25611613999986,0.061503750000000065
16564,0.798722,0.798715,0.00387273,0.00387636,0.800158,0,0.00406323,0,15.1434,15.0619,66.26011538999987,0.061503750000000065
16565,0.7987380000000001,0.7987310000000001,0.00411014,0.00409745,0.80019,0,0.00458701,0,15.5784,15.6464,66.26412144999986,0.06547249999999996
16566,0.798755,0.7987479999999999,0.00434573,0.00433485,0.80019,0,0.00458701,0,15.1842,15.2658,66.26812245999986,0.06547249999999996
16567,0.798773,0.798766,0.00458675,0.00458494,0.800227,0,0.00514253,0,15.6736,15.7552,66.27211951999986,0.06944000000000004
16568,0.7987920000000001,0.798784,0.00484771,0.00482597,0.800227,0,0.00514253,0,14.9939,15.5377,66.27611693999987,0.06944000000000004
16569,0.798812,0.798804,0.00510686,0.00509599,0.800268,0,0.00572979,0,15.4153,16.0542,66.28011850999987,0.0734075
16570,0.798833,0.798825,0.00536601,0.00537326,0.800268,0,0.00572979,0,15.0075,15.4017,66.28411979999987,0.0734075
16571,0.798855,0.798847,0.00564328,0.00563966,0.8003140000000001,0,0.0063488,0,15.5377,16.1086,66.28812368999988,0.07737624999999997
16572,0.798878,0.79887,0.00592418,0.00590968,0.8003140000000001,0,0.0063488,0,15.2114,15.8231,66.29211544999988,0.07737624999999997
16573,0.798903,0.798895,0.00620689,0.00622501,0.800365,0,0.00699955,0,16.095,16.2853,66.29611698999989,0.08134375000000003
16574,0.798928,0.79892,0.00650047,0.00650953,0.800365,0,0.00699955,0,15.6192,15.9183,66.30011635999989,0.08134375000000003
16575,0.798955,0.7989470000000001,0.00680673,0.00682304,0.800421,0,0.00768205,0,16.3533,16.53,66.3041240999999,0.08531249999999999
16576,0.798982,0.798975,0.00711119,0.00714018,0.800421,0,0.00768205,0,15.9862,15.8911,66.3081236699999,0.08531249999999999
16577,0.799012,0.799004,0.00743195,0.00745551,0.8004819999999999,0,0.00839629,0,16.8698,16.7611,66.3121149799999,0.08928000000000007
16578,0.799042,0.799035,0.00778715,0.00779077,0.8004819999999999,0,0.00839629,0,16.2853,16.1358,66.31611800999991,0.08928000000000007
16579,0.799074,0.7990659999999999,0.00814053,0.00813872,0.800549,0,0.00914227,0,16.6252,16.9242,66.32011975999991,0.09324749999999982
16580,0.799107,0.7991,0.00849754,0.00848667,0.800549,0,0.00914227,0,15.8639,16.1494,66.3241233999999,0.09324749999999982
16581,0.799142,0.799134,0.00884912,0.00884006,0.800623,0,0.00992,0,16.6523,16.897000000000002,66.32812588999991,0.0972162500000001
16582,0.7991779999999999,0.7991699999999999,0.00921156,0.00919525,0.800623,0,0.00992,0,15.8231,16.4212,66.33211362999991,0.0972162500000001
16583,0.799216,0.799208,0.00957219,0.00958851,0.800702,0,0.0107295,0,16.7067,17.033,66.33611876999991,0.10118749999999993
16584,0.799255,0.799247,0.009943700000000001,0.00994914,0.800702,0,0.0107295,0,16.2717,16.4077,66.34011553999991,0.10118749999999993
16585,0.799295,0.799288,0.0103188,0.010344200000000001,0.800788,0,0.011570700000000001,0,17.4,17.2369,66.34412485999991,0.10515000000000024
16586,0.799337,0.79933,0.010731999999999998,0.0107338,0.800788,0,0.011570700000000001,0,16.5572,16.7747,66.34812879999991,0.10515000000000024
16587,0.799381,0.799374,0.011147,0.0111289,0.80088,0,0.0124436,0,17.2641,17.5359,66.3521144899999,0.10911249999999992
16588,0.799427,0.799419,0.011563799999999999,0.0115439,0.80088,0,0.0124436,0,16.53,16.9106,66.35611763999991,0.10911249999999992
16589,0.799474,0.799466,0.0119825,0.0119988,0.80098,0,0.013348400000000002,0,17.2233,17.5495,66.36011711999991,0.11310000000000009
16590,0.7995220000000001,0.799515,0.0123956,0.012417399999999999,0.80098,0,0.013348400000000002,0,16.6387,16.6659,66.36412116999992,0.11310000000000009
16591,0.799573,0.799566,0.012827000000000002,0.0128487,0.801087,0,0.014284799999999999,0,17.5631,17.6583,66.36812879999992,0.11704999999999961
16592,0.799625,0.799618,0.0132691,0.013272799999999998,0.801087,0,0.014284799999999999,0,16.8019,16.9242,66.37211602999993,0.11704999999999961
16593,0.799679,0.799672,0.013729399999999998,0.0137113,0.801201,0,0.015253000000000001,0,18.0117,18.1884,66.37612473999992,0.1210250000000003
16594,0.7997350000000001,0.799728,0.0141952,0.014177100000000002,0.801201,0,0.015253000000000001,0,16.8698,17.4136,66.38011581999993,0.1210250000000003
16595,0.799793,0.7997850000000001,0.0146555,0.0146754,0.801323,0,0.0162529,0,17.9166,18.0933,66.38412426999993,0.12498749999999996
16596,0.799852,0.799845,0.015132099999999999,0.0151738,0.801323,0,0.0162529,0,17.033,17.0058,66.38812870999993,0.12498749999999996
16597,0.799914,0.7999069999999999,0.015599700000000001,0.015645,0.801453,0,0.017284599999999997,0,18.2564,17.8486,66.39211669999993,0.12896249999999956
16598,0.799977,0.79997,0.016092600000000002,0.0161071,0.801453,0,0.017284599999999997,0,17.2912,17.4816,66.39611454999994,0.12896249999999956
16599,0.8000430000000001,0.800036,0.016603599999999996,0.0165873,0.8015909999999999,0,0.018348,0,18.3652,18.6506,66.40011788999993,0.13292500000000032
16600,0.80011,0.800103,0.0171292,0.0171292,0.8015909999999999,0,0.018348,0,17.332,17.7127,66.40411777999994,0.13292500000000032
16601,0.80018,0.8001729999999999,0.0176294,0.0176638,0.8017380000000001,0,0.0194432,0,18.5011,18.3244,66.40813172999994,0.13690000000000013
16602,0.800251,0.800244,0.0181549,0.0181857,0.8017380000000001,0,0.0194432,0,17.5087,17.3184,66.41211742999994,0.13690000000000013
16603,0.800325,0.800318,0.0186805,0.0186623,0.801894,0,0.0205701,0,18.7866,18.9633,66.41611662999993,0.1408625
16604,0.800401,0.8003939999999999,0.019216900000000002,0.019216900000000002,0.801894,0,0.0205701,0,17.6991,18.0797,66.42011448999993,0.1408625
16605,0.800479,0.8004720000000001,0.0197769,0.019800400000000003,0.8020579999999999,0,0.0217288,0,18.773,18.8273,66.42412134999994,0.1448374999999998
16606,0.800559,0.800552,0.0203332,0.0203495,0.8020579999999999,0,0.0217288,0,17.8894,17.6447,66.42812642999993,0.1448374999999998
16607,0.800642,0.800635,0.020887799999999998,0.020889599999999998,0.802232,0,0.0229192,0,18.9225,19.0448,66.43211571999994,0.14880000000000015
16608,0.800726,0.800719,0.0214622,0.021465900000000003,0.802232,0,0.0229192,0,18.1069,18.27,66.43611557999994,0.14880000000000015
16609,0.800813,0.8008069999999999,0.0220548,0.0220711,0.802415,0,0.024141299999999997,0,19.1672,18.8817,66.44012010999994,0.1527624999999996
16610,0.8009029999999999,0.800896,0.0226474,0.0226329,0.802415,0,0.024141299999999997,0,17.8894,18.0253,66.44411708999993,0.1527624999999996
16611,0.800995,0.800988,0.023211000000000002,0.0232183,0.802608,0,0.0253952,0,19.3983,19.575,66.44812989999994,0.15673750000000028
16612,0.801089,0.801082,0.0238544,0.0238544,0.802608,0,0.0253952,0,18.2564,18.202,66.45211290999994,0.15673750000000028
16613,0.801185,0.801179,0.024450599999999996,0.024463299999999997,0.802812,0,0.026680799999999998,0,19.3439,19.2352,66.45611727999994,0.16069999999999973
16614,0.801285,0.8012779999999999,0.0250504,0.0250523,0.802812,0,0.026680799999999998,0,18.4603,18.4195,66.46011719999994,0.16069999999999973
16615,0.8013859999999999,0.801379,0.0256974,0.025720999999999997,0.803025,0,0.027998200000000004,0,19.6702,19.5614,66.46412083999994,0.16467500000000085
16616,0.8014899999999999,0.801483,0.0263498,0.0263335,0.803025,0,0.027998200000000004,0,18.3923,18.5419,66.46812860999994,0.16467500000000085
16617,0.801597,0.8015899999999999,0.0269678,0.026953300000000003,0.803249,0,0.0293473,0,19.9692,20.0644,66.47211320999993,0.1686374999999994
16618,0.801706,0.8016989999999999,0.0276202,0.0276311,0.803249,0,0.0293473,0,18.7322,18.5419,66.47612001999994,0.1686374999999994
16619,0.801818,0.8018109999999999,0.0282961,0.0282925,0.803484,0,0.030728199999999997,0,19.9012,19.8061,66.48011654999993,0.17261249999999967
16620,0.801932,0.801926,0.0289214,0.0289413,0.803484,0,0.030728199999999997,0,19.0312,18.8817,66.48412068999994,0.17261249999999967
16621,0.80205,0.8020430000000001,0.0296445,0.0296318,0.80373,0,0.032140800000000004,0,19.9692,20.0236,66.48812092999994,0.17657500000000087
16622,0.8021699999999999,0.802163,0.030289599999999996,0.030305900000000004,0.80373,0,0.032140800000000004,0,18.773,18.8817,66.49211370999994,0.17657500000000087
16623,0.802292,0.802285,0.031,0.031001799999999996,0.803987,0,0.033585199999999996,0,20.2411,20.3227,66.49611817999994,0.18054999999999893
16624,0.8024180000000001,0.802411,0.0317068,0.031701299999999995,0.803987,0,0.033585199999999996,0,18.6234,18.9497,66.50011452999993,0.18054999999999893
16625,0.802546,0.802539,0.0323882,0.0324208,0.804255,0,0.035061199999999994,0,20.4586,20.3498,66.50412351999994,0.18449999999999978
16626,0.8026770000000001,0.80267,0.033142000000000005,0.03311119999999999,0.804255,0,0.035061199999999994,0,18.9769,19.1808,66.50812469999994,0.18449999999999978
16627,0.8028109999999999,0.802804,0.0338434,0.0338615,0.8045359999999999,0,0.0365691,0,20.7577,20.445,66.51211770999994,0.1884875000000008
16628,0.802948,0.802941,0.034589999999999996,0.034577300000000005,0.8045359999999999,0,0.0365691,0,19.4798,19.3167,66.51611680999994,0.1884875000000008
16629,0.803088,0.803081,0.0353059,0.035325800000000004,0.804829,0,0.0381087,0,20.9072,20.8664,66.52011619999995,0.19245000000000026
16630,0.803231,0.8032239999999999,0.036070599999999994,0.036057900000000004,0.804829,0,0.0381087,0,19.643,19.5886,66.52412347999994,0.19245000000000026
16631,0.803376,0.80337,0.0368245,0.036835400000000004,0.805133,0,0.03968,0,21.1111,21.0975,66.52812679999994,0.1964124999999997
16632,0.803525,0.803519,0.0375874,0.037573,0.805133,0,0.03968,0,19.8333,19.7925,66.53211650999994,0.1964124999999997
16633,0.8036770000000001,0.80367,0.038352199999999996,0.0383794,0.805451,0,0.041283099999999996,0,21.247,21.3558,66.53611768999994,0.20038749999999952
16634,0.803832,0.803826,0.0391242,0.0391115,0.805451,0,0.041283099999999996,0,19.9556,19.8605,66.54011694999994,0.20038749999999952
16635,0.80399,0.803984,0.0399288,0.0399397,0.8057810000000001,0,0.0429179,0,21.5869,21.3422,66.54412382999995,0.2043500000000007
16636,0.8041520000000001,0.804145,0.0407099,0.0407009,0.8057810000000001,0,0.0429179,0,20.1187,20.1323,66.54812694999994,0.2043500000000007
16637,0.804316,0.8043100000000001,0.0415327,0.0415454,0.806124,0,0.044584399999999996,0,21.3422,21.4645,66.55211569999994,0.2083124999999993
16638,0.804484,0.804477,0.0423101,0.0423319,0.806124,0,0.044584399999999996,0,20.2411,20.0644,66.55611616999994,0.2083124999999993
16639,0.804655,0.8046479999999999,0.043169099999999995,0.0431673,0.806481,0,0.046282800000000006,0,21.818,21.75,66.56011980999993,0.2123000000000012
16640,0.804829,0.804823,0.0439665,0.0439846,0.806481,0,0.046282800000000006,0,20.2003,20.1595,66.56411749999994,0.2123000000000012
16641,0.8050069999999999,0.805,0.0448291,0.0448219,0.806851,0,0.0480128,0,22.0083,21.7364,66.56812761999994,0.21624999999999941
16642,0.805188,0.805181,0.0456374,0.0456736,0.806851,0,0.0480128,0,20.6489,20.4994,66.57211589999994,0.21624999999999941
16643,0.805372,0.805366,0.0465054,0.0465091,0.807235,0,0.049774599999999995,0,22.2937,22.0355,66.57611987999994,0.22022499999999923
16644,0.80556,0.805554,0.0473735,0.047397,0.807235,0,0.049774599999999995,0,20.7169,20.5945,66.58011812999993,0.22022499999999923
16645,0.805751,0.8057449999999999,0.048239699999999996,0.048243400000000006,0.807634,0,0.051568100000000006,0,22.4841,22.0491,66.58411864999994,0.2241875000000013
16646,0.805946,0.80594,0.049118699999999994,0.0491205,0.807634,0,0.051568100000000006,0,20.7441,21.0159,66.58812591999994,0.2241875000000013
16647,0.806144,0.806138,0.0499976,0.0499903,0.808046,0,0.053393399999999994,0,22.6608,22.5384,66.59211589999994,0.2281624999999985
16648,0.806346,0.80634,0.050874699999999995,0.0509019,0.808046,0,0.053393399999999994,0,20.8256,20.9752,66.59611714999994,0.2281624999999985
16649,0.806552,0.806545,0.0517808,0.051799,0.808473,0,0.055250400000000005,0,22.7016,22.8647,66.60012472999995,0.2321250000000014
16650,0.806761,0.806754,0.0526888,0.0527105,0.808473,0,0.055250400000000005,0,21.1791,20.7033,66.60411874999994,0.2321250000000014
16651,0.8069729999999999,0.806967,0.0536221,0.0536221,0.8089149999999999,0,0.057139199999999994,0,22.8511,22.7831,66.60812917999993,0.23609999999999864
16652,0.80719,0.807183,0.054520900000000004,0.0545264,0.8089149999999999,0,0.057139199999999994,0,21.315,21.5597,66.61211330999994,0.23609999999999864
16653,0.8074100000000001,0.807403,0.055470500000000006,0.0554288,0.809372,0,0.0590597,0,23.2317,23.3812,66.61611691999994,0.24006250000000068
16654,0.807633,0.8076270000000001,0.05639299999999999,0.056402,0.809372,0,0.0590597,0,21.4645,21.2878,66.62011924999995,0.24006250000000068
16655,0.8078609999999999,0.807855,0.0573697,0.0573915,0.809845,0,0.061012000000000004,0,23.3677,23.3541,66.62412296999995,0.2440375000000005
16656,0.808092,0.808086,0.0583012,0.05831569999999999,0.809845,0,0.061012000000000004,0,21.8859,21.7092,66.62812791999994,0.2440375000000005
16657,0.808327,0.808321,0.059250800000000006,0.059250800000000006,0.810333,0,0.06299600000000001,0,23.49,23.6395,66.63211562999994,0.24800000000000083
16658,0.808567,0.8085600000000001,0.06024580000000001,0.0602222,0.810333,0,0.06299600000000001,0,21.6277,22.0355,66.63611472999995,0.24800000000000083
16659,0.80881,0.8088029999999999,0.0612388,0.061208000000000005,0.810837,0,0.06501169999999999,0,24.0609,23.5444,66.64011691999994,0.25196249999999765
16660,0.809057,0.80905,0.062202999999999994,0.062233800000000006,0.810837,0,0.06501169999999999,0,22.2666,21.4645,66.64411929999994,0.25196249999999765
16661,0.809307,0.809301,0.0631997,0.0632196,0.811357,0,0.0670592,0,24.1289,23.3677,66.64812502999995,0.25593750000000093
16662,0.809562,0.809556,0.0641928,0.0641964,0.811357,0,0.0670592,0,22.2258,21.5189,66.65211529999995,0.25593750000000093
16663,0.809821,0.809815,0.0652384,0.0652149,0.811894,0,0.06913839999999999,0,24.1697,23.7619,66.65611562999995,0.2598999999999987
16664,0.810084,0.810078,0.066217,0.0662605,0.811894,0,0.06913839999999999,0,22.4161,22.2937,66.66011843999995,0.2598999999999987
16665,0.810351,0.810345,0.0672681,0.06727360000000002,0.812447,0,0.07124939999999999,0,24.0609,24.3464,66.66412422999994,0.2638750000000002
16666,0.8106220000000001,0.810616,0.0683029,0.06827760000000001,0.812447,0,0.07124939999999999,0,22.4977,22.7559,66.66812097999994,0.2638750000000002
16667,0.810898,0.8108920000000001,0.06936669999999999,0.06935039999999999,0.813017,0,0.0733921,0,24.3192,24.5095,66.67211694999995,0.2678375000000014
16668,0.811177,0.811171,0.0703707,0.0703471,0.813017,0,0.0733921,0,22.3073,22.1442,66.67611533999995,0.2678375000000014
16669,0.811461,0.811455,0.0714562,0.0714671,0.813604,0,0.07556660000000001,0,24.726999999999997,24.3464,66.68012332999996,0.27181250000000123
16670,0.8117489999999999,0.811743,0.07248919999999999,0.072529,0.813604,0,0.07556660000000001,0,22.5656,22.4433,66.68411663999996,0.27181250000000123
16671,0.812041,0.8120350000000001,0.0735946,0.0735729,0.814208,0,0.0777728,0,24.7542,24.5367,66.68812589999996,0.27577499999999894
16672,0.812338,0.8123319999999999,0.0746675,0.07467649999999999,0.814208,0,0.0777728,0,22.6472,22.0762,66.69211532999996,0.27577499999999894
16673,0.812639,0.8126329999999999,0.07575660000000001,0.0757457,0.8148310000000001,0,0.08001069999999999,0,25.0669,24.9989,66.69611393999996,0.27973749999999836
16674,0.812944,0.812938,0.07686389999999999,0.0768512,0.8148310000000001,0,0.08001069999999999,0,23.1366,22.8783,66.70012138999996,0.27973749999999836
16675,0.813254,0.813248,0.0779893,0.0779947,0.8154710000000001,0,0.0822804,0,25.4883,25.3523,66.70411970999996,0.28371250000000164
16676,0.8135680000000001,0.813562,0.0791092,0.07911289999999999,0.8154710000000001,0,0.0822804,0,23.0278,23.2589,66.70812786999996,0.28371250000000164
16677,0.813887,0.8138810000000001,0.080202,0.08022919999999999,0.816129,0,0.0845819,0,25.6378,25.4883,66.71211610999995,0.28768749999999976
16678,0.81421,0.814204,0.0813329,0.0813455,0.816129,0,0.0845819,0,23.4492,23.421999999999997,66.71611342999995,0.28768749999999976
16679,0.814538,0.8145319999999999,0.08248539999999999,0.08248910000000001,0.816806,0,0.08691510000000001,0,25.7194,25.7466,66.72012458999995,0.2916500000000009
16680,0.81487,0.814864,0.08361260000000001,0.0836362,0.816806,0,0.08691510000000001,0,23.3541,22.9055,66.72411826999995,0.2916500000000009
16681,0.815207,0.8152010000000001,0.0847942,0.0847779,0.817501,0,0.08928,0,25.6922,25.7058,66.72813152999994,0.29561249999999867
16682,0.8155479999999999,0.815542,0.0859468,0.0859577,0.817501,0,0.08928,0,23.2725,23.3948,66.73211315999994,0.29561249999999867
16683,0.815894,0.8158880000000001,0.0871265,0.0870957,0.8182149999999999,0,0.0916767,0,25.6786,24.9581,66.73611674999994,0.2995875000000002
16684,0.816245,0.816239,0.0882683,0.0882936,0.8182149999999999,0,0.0916767,0,23.3812,24.1425,66.74011997999993,0.2995875000000002
16685,0.816601,0.816595,0.0894988,0.08951139999999999,0.8189489999999999,0,0.09410510000000001,0,25.8961,25.7602,66.74412098999993,0.3035500000000014
16686,0.816962,0.816956,0.0906658,0.0906821,0.8189489999999999,0,0.09410510000000001,0,23.9794,23.49,66.74812569999993,0.3035500000000014
16687,0.817327,0.817321,0.09189270000000001,0.0918528,0.819701,0,0.09656519999999999,0,26.1952,26.2631,66.75211413999993,0.30751249999999736
16688,0.817697,0.817691,0.093096,0.09306339999999999,0.819701,0,0.09656519999999999,0,23.993000000000002,24.3328,66.75611587999994,0.30751249999999736
16689,0.818071,0.818066,0.094303,0.09437369999999999,0.8204739999999999,0,0.0990572,0,26.535,25.4475,66.76011982999994,0.311500000000001
16690,0.818451,0.818446,0.0955443,0.0955534,0.8204739999999999,0,0.0990572,0,24.0337,23.1637,66.76412122999994,0.311500000000001
16691,0.818836,0.8188300000000001,0.0967948,0.0967495,0.8212659999999999,0,0.10158099999999999,0,26.6166,26.4806,66.76812959999994,0.31547499999999906
16692,0.819226,0.8192200000000001,0.0979909,0.0980271,0.8212659999999999,0,0.10158099999999999,0,24.3056,24.5095,66.77211386999994,0.31547499999999906
16693,0.8196200000000001,0.819614,0.0992576,0.099254,0.8220790000000001,0,0.10413599999999999,0,26.3175,26.1,66.77611859999995,0.3193750000000002
16694,0.8200200000000001,0.8200139999999999,0.10054099999999999,0.100484,0.8220790000000001,0,0.10413599999999999,0,24.0609,23.7619,66.78011905999995,0.3193750000000002
16695,0.820425,0.820419,0.101775,0.1018,0.8229120000000001,0,0.106723,0,26.0184,26.3311,66.78412379999995,0.32337500000000075
16696,0.820835,0.8208290000000001,0.103067,0.10305399999999999,0.8229120000000001,0,0.106723,0,24.5639,24.4823,66.78812586999994,0.32337500000000075
16697,0.821249,0.8212440000000001,0.104321,0.104326,0.823766,0,0.10934200000000001,0,26.8341,26.6437,66.79211711999994,0.32737500000000125
16698,0.8216690000000001,0.821664,0.105644,0.105648,0.823766,0,0.10934200000000001,0,24.2105,23.7755,66.79611597999994,0.32737500000000125
16699,0.822095,0.822089,0.106887,0.10689100000000001,0.824641,0,0.11199300000000001,0,27.4322,28.2614,66.80012295999994,0.3313750000000001
16700,0.822525,0.822519,0.10822799999999999,0.10821700000000001,0.824641,0,0.11199300000000001,0,24.5095,24.1697,66.80412293999994,0.3313750000000001
16701,0.822961,0.8229549999999999,0.10961300000000002,0.10953299999999999,0.8255370000000001,0,0.114675,0,26.4534,27.1195,66.80812829999994,0.3352499999999987
16702,0.8234020000000001,0.8233959999999999,0.11091199999999998,0.110919,0.8255370000000001,0,0.114675,0,24.6862,24.7542,66.81211616999994,0.3352499999999987
16703,0.8238479999999999,0.823842,0.11221700000000001,0.112177,0.8264540000000001,0,0.11738900000000001,0,27.2691,27.4594,66.81611468999994,0.339250000000001
16704,0.8243,0.8242940000000001,0.113572,0.11354500000000001,0.8264540000000001,0,0.11738900000000001,0,25.2708,25.1484,66.82012146999993,0.339250000000001
16705,0.8247559999999999,0.82475,0.11486099999999999,0.114899,0.827393,0,0.12013499999999999,0,26.7389,26.9428,66.82412191999994,0.34324999999999806
16706,0.825219,0.825213,0.11624000000000001,0.11623800000000001,0.827393,0,0.12013499999999999,0,25.162,25.2028,66.82812623999995,0.34324999999999806
16707,0.825686,0.825681,0.11761700000000001,0.117626,0.828354,0,0.12291300000000001,0,27.3234,27.3914,66.83211784999995,0.34725000000000206
16708,0.82616,0.826154,0.118973,0.11885,0.828354,0,0.12291300000000001,0,25.5834,26.3855,66.83611282999995,0.34725000000000206
16709,0.8266379999999999,0.8266319999999999,0.12034500000000001,0.12036600000000001,0.8293370000000001,0,0.125722,0,27.5545,27.7312,66.84012100999995,0.351124999999999
16710,0.8271229999999999,0.827117,0.121715,0.12171099999999999,0.8293370000000001,0,0.125722,0,25.9369,25.9641,66.84411737999994,0.351124999999999
16711,0.8276120000000001,0.827607,0.12312100000000001,0.123074,0.830343,0,0.128563,0,27.5545,27.4866,66.84812408999994,0.35512500000000125
16712,0.828108,0.828102,0.12453800000000001,0.12458699999999999,0.830343,0,0.128563,0,25.596999999999998,25.5291,66.85212117999994,0.35512500000000125
16713,0.828609,0.8286030000000001,0.125935,0.125973,0.8313719999999999,0,0.131436,0,27.5681,27.405,66.85611500999994,0.3591249999999983
16714,0.829116,0.82911,0.127344,0.127324,0.8313719999999999,0,0.131436,0,25.665,26.1408,66.86012083999994,0.3591249999999983
16715,0.829628,0.829622,0.128753,0.128788,0.8324229999999999,0,0.13434100000000002,0,27.908,27.5817,66.86411837999994,0.3631250000000023
16716,0.8301459999999999,0.83014,0.130181,0.13025899999999999,0.8324229999999999,0,0.13434100000000002,0,25.6922,24.5231,66.86812301999994,0.3631250000000023
16717,0.8306690000000001,0.830664,0.131604,0.13161,0.833498,0,0.137277,0,28.5061,28.2342,66.87212057999994,0.36699999999999927
16718,0.831199,0.8311930000000001,0.13303399999999999,0.132971,0.833498,0,0.137277,0,26.6845,27.1467,66.87611467999994,0.36699999999999927
16719,0.831734,0.831728,0.134489,0.134389,0.8345959999999999,0,0.140245,0,27.2691,27.9216,66.88012289999995,0.3709999999999998
16720,0.832275,0.832269,0.135973,0.13584100000000002,0.8345959999999999,0,0.140245,0,26.9156,26.8612,66.88411923999995,0.3709999999999998
16721,0.832822,0.832816,0.13741199999999998,0.137423,0.8357180000000001,0,0.143245,0,27.6769,27.6497,66.88812707999995,0.37500000000000033
16722,0.833374,0.833368,0.138849,0.138869,0.8357180000000001,0,0.143245,0,26.9564,26.6166,66.89212041999994,0.37500000000000033
16723,0.833933,0.8339270000000001,0.14029,0.14028800000000002,0.8368639999999999,0,0.14626,0,27.5409,27.5273,66.89611485999994,0.37687499999999874
16724,0.8344969999999999,0.834491,0.141762,0.141745,0.8368639999999999,0,0.14626,0,28.1798,28.642,66.90011932999994,0.37687499999999874
16725,0.835067,0.83506,0.143251,0.14315,0.8380340000000001,0,0.14926,0,27.9895,27.8264,66.90412185999993,0.37500000000000033
16726,0.835643,0.835636,0.14463900000000002,0.144538,0.8380340000000001,0,0.14926,0,27.2283,27.0652,66.90812589999993,0.37500000000000033
16727,0.836225,0.836217,0.146116,0.14608,0.8392280000000001,0,0.152228,0,27.5953,27.5137,66.91211967999993,0.3709999999999998
16728,0.8368129999999999,0.8368040000000001,0.147633,0.147519,0.8392280000000001,0,0.152228,0,27.3642,27.8808,66.91611713999993,0.3709999999999998
16729,0.837406,0.837397,0.149101,0.148931,0.8404459999999999,0,0.155165,0,26.7525,27.2283,66.92012042999993,0.36712499999999937
16730,0.8380049999999999,0.837996,0.150455,0.150343,0.8404459999999999,0,0.155165,0,28.0575,28.0983,66.92412193999992,0.36712499999999937
16731,0.8386100000000001,0.838601,0.152066,0.151999,0.8416870000000001,0,0.15806900000000002,0,27.8672,28.1527,66.92812194999992,0.3630000000000022
16732,0.8392209999999999,0.839211,0.153291,0.15326900000000002,0.8416870000000001,0,0.15806900000000002,0,27.9759,27.473000000000003,66.93211957999992,0.3630000000000022
16733,0.8398370000000001,0.839827,0.154692,0.15476099999999998,0.842952,0,0.160942,0,28.0439,29.1178,66.93611540999991,0.3591249999999983
16734,0.8404590000000001,0.840449,0.156352,0.156245,0.842952,0,0.160942,0,27.5137,27.405,66.94011631999992,0.3591249999999983
16735,0.841087,0.841076,0.15772,0.157572,0.844239,0,0.16378299999999998,0,28.3973,28.5877,66.94412382999991,0.3551249999999978
16736,0.84172,0.841709,0.159054,0.158925,0.844239,0,0.16378299999999998,0,27.3506,27.772,66.94811986999991,0.3551249999999978
16737,0.842359,0.842348,0.160498,0.16039,0.84555,0,0.16659300000000002,0,28.2886,28.8867,66.95212262999992,0.35125000000000434
16738,0.8430040000000001,0.842993,0.161877,0.161841,0.84555,0,0.16659300000000002,0,27.6361,27.2827,66.95611182999993,0.35125000000000434
16739,0.8436540000000001,0.843643,0.163206,0.16326,0.846882,0,0.16937,0,28.1934,28.9003,66.96012336999992,0.34712499999999674
16740,0.84431,0.844298,0.164628,0.164668,0.846882,0,0.16937,0,28.1119,27.7856,66.96411641999993,0.34712499999999674
16741,0.844972,0.84496,0.166049,0.16602,0.8482370000000001,0,0.17211600000000002,0,27.908,27.8264,66.96812713999992,0.3432500000000033
16742,0.8456389999999999,0.845627,0.167466,0.167475,0.8482370000000001,0,0.17211600000000002,0,28.343000000000004,27.908,66.97212040999992,0.3432500000000033
16743,0.846311,0.8463,0.16886500000000002,0.168941,0.849614,0,0.17482999999999999,0,26.8069,26.4942,66.97611846999992,0.3392499999999958
16744,0.8469899999999999,0.8469780000000001,0.170335,0.170324,0.849614,0,0.17482999999999999,0,27.3098,27.2283,66.98011936999991,0.3392499999999958
16745,0.8476739999999999,0.8476629999999999,0.171694,0.171752,0.8510129999999999,0,0.17751199999999998,0,28.3973,27.9352,66.98412039999991,0.3352499999999987
