,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
8965,3.00197,3.00197,-0.00102391,-0.00101847,3.0,0,-1.67545e-05,0,9.02625,9.02625,35.864112400000145,0.0018808500000000003
8966,3.00197,3.00197,-0.00102572,-0.00103116,3.0,0,-1.67545e-05,0,9.06703,9.09422,35.86810767000014,0.0018808500000000003
8967,3.00196,3.00197,-0.00103116,-0.00103297,3.0,0,6.22842e-06,0,9.1214,9.18937,35.87211157000014,0.002872865
8968,3.00196,3.00196,-0.00102029,-0.00103116,3.0,0,6.22842e-06,0,9.10781,9.28453,35.87610384000014,0.002872865
8969,3.00196,3.00196,-0.00101304,-0.00102391,3.0,0,2.1275300000000003e-05,0,9.18937,9.40687,35.88010731000014,0.0018808600000000003
8970,3.00195,3.00195,-0.00101122,-0.00101304,3.0,0,2.1275300000000003e-05,0,9.18937,9.39328,35.88411087000014,0.0018808600000000003
8971,3.00195,3.00195,-0.000994914,-0.000991289,3.0,0,3.85498e-05,0,9.31172,9.39328,35.88810985000014,0.0021593124999999998
8972,3.0019400000000003,3.0019400000000003,-0.000980416,-0.0009731669999999999,3.0,0,3.85498e-05,0,9.33891,9.39328,35.89211243000014,0.0021593124999999998
8973,3.0019400000000003,3.0019400000000003,-0.0009659180000000001,-0.000955045,3.0,0,1.1504e-05,0,9.32531,9.298119999999999,35.896107350000136,-0.0033807250000000002
8974,3.0019400000000003,3.0019400000000003,-0.000956857,-0.000945984,3.0,0,1.1504e-05,0,9.32531,9.216560000000001,35.900105040000135,-0.0033807250000000002
8975,3.0019299999999998,3.0019299999999998,-0.000944171,-0.00093511,3.0,0,-1.49637e-06,0,9.3525,9.17578,35.904113750000135,-0.0016250462499999999
8976,3.0019299999999998,3.0019299999999998,-0.000936923,-0.0009278610000000001,3.0,0,-1.49637e-06,0,9.33891,9.10781,35.90811521000013,-0.0016250462499999999
8977,3.00192,3.0019299999999998,-0.0009296739999999999,-0.000926049,3.0,0,0.0,0,9.216560000000001,9.05344,35.91211309000013,0.00018704625
8978,3.00192,3.00192,-0.000936923,-0.000931486,3.0,0,0.0,0,9.08062,8.9175,35.916105840000135,0.00018704625
8979,3.00192,3.00192,-0.0009477960000000001,-0.000956857,3.0,0,1.01853e-05,0,9.03984,8.86312,35.920104660000135,0.0012731625
8980,3.0019099999999996,3.0019099999999996,-0.0009659180000000001,-0.000969543,3.0,0,1.01853e-05,0,9.06703,8.97187,35.924111900000135,0.0012731625
8981,3.0019099999999996,3.0019099999999996,-0.000960481,-0.00096773,3.0,0,-1.4870999999999999e-05,0,9.09422,9.08062,35.92810836000014,-0.0031320375
8982,3.0019099999999996,3.0019099999999996,-0.000960481,-0.000969543,3.0,0,-1.4870999999999999e-05,0,9.08062,9.17578,35.93211449000014,-0.0031320375
8983,3.0019,3.0019,-0.000945984,-0.0009659180000000001,3.0,0,-1.07994e-06,0,9.03984,9.24375,35.936108390000136,0.0017238824999999997
8984,3.0019,3.0019,-0.000938735,-0.000953233,3.0,0,-1.07994e-06,0,8.97187,9.25734,35.940102480000135,0.0017238824999999997
8985,3.00189,3.0019,-0.000940547,-0.000953233,3.0,0,4.775119999999999e-06,0,8.890310000000001,9.24375,35.94411542000014,0.0007318824999999998
8986,3.00189,3.00189,-0.000945984,-0.000955045,3.0,0,4.775119999999999e-06,0,8.74078,9.162189999999999,35.94810558000014,0.0007318824999999998
8987,3.00189,3.00189,-0.000960481,-0.000971355,3.0,0,5.27651e-07,0,8.795160000000001,9.20297,35.95211567000014,-0.0005309336249999998
8988,3.00188,3.00188,-0.0009622939999999999,-0.00096773,3.0,0,5.27651e-07,0,8.86312,9.32531,35.95610529000014,-0.0005309336249999998
8989,3.00188,3.00188,-0.00095142,-0.000958669,3.0,0,1.1795499999999999e-05,0,8.94469,9.37969,35.96010677000014,0.001408481125
8990,3.00188,3.00188,-0.000944171,-0.00095142,3.0,0,1.1795499999999999e-05,0,8.9175,9.3525,35.96411428000014,0.001408481125
8991,3.0018700000000003,3.0018700000000003,-0.00093511,-0.000938735,3.0,0,-1.77632e-05,0,8.93109,9.27094,35.96811022000014,-0.0036948374999999996
8992,3.0018700000000003,3.0018700000000003,-0.000938735,-0.000936923,3.0,0,-1.77632e-05,0,8.9039,9.216560000000001,35.972117490000144,-0.0036948374999999996
8993,3.0018599999999998,3.0018599999999998,-0.0009423589999999999,-0.000938735,3.0,0,-1.9531400000000002e-06,0,8.93109,9.20297,35.97610595000015,0.0019762575
8994,3.0018599999999998,3.0018599999999998,-0.000933298,-0.000933298,3.0,0,-1.9531400000000002e-06,0,8.97187,9.216560000000001,35.98010488000015,0.0019762575
8995,3.0018599999999998,3.0018599999999998,-0.000933298,-0.000924237,3.0,0,1.3856900000000001e-05,0,9.03984,9.162189999999999,35.98411504000015,0.001976255
8996,3.00185,3.00185,-0.00093511,-0.000926049,3.0,0,1.3856900000000001e-05,0,8.9039,9.03984,35.98810686000015,0.001976255
8997,3.00185,3.00185,-0.000945984,-0.000945984,3.0,0,2.9666900000000002e-05,0,8.9039,9.06703,35.99211874000015,0.0019762499999999997
8998,3.00185,3.00185,-0.000944171,-0.0009477960000000001,3.0,0,2.9666900000000002e-05,0,8.98547,9.20297,35.99610367000015,0.0019762499999999997
8999,3.00184,3.00184,-0.000926049,-0.000938735,3.0,0,2.9605e-05,0,9.03984,9.37969,36.000108790000155,-7.737500000000449e-06
9000,3.00184,3.00184,-0.0009097389999999999,-0.000924237,3.0,0,2.9605e-05,0,8.98547,9.40687,36.00411109000016,-7.737500000000449e-06
9001,3.00183,3.00184,-0.000897053,-0.000913363,3.0,0,1.3670999999999998e-05,0,8.95828,9.44765,36.00811067000016,-0.00199175
9002,3.00183,3.00183,-0.000889805,-0.000898866,3.0,0,1.3670999999999998e-05,0,8.890310000000001,9.46125,36.01211039000016,-0.00199175
9003,3.00183,3.00183,-0.000887992,-0.0008916169999999999,3.0,0,-1.01989e-05,0,8.84953,9.44765,36.01610826000016,-0.0029837375
9004,3.00182,3.00182,-0.000889805,-0.000893429,3.0,0,-1.01989e-05,0,8.80875,9.474839999999999,36.02010588000016,-0.0029837375
9005,3.00182,3.00182,-0.0008916169999999999,-0.000893429,3.0,0,-2.61329e-05,0,8.822339999999999,9.488439999999999,36.02411547000016,-0.00199175
9006,3.00182,3.00182,-0.0008916169999999999,-0.0008952410000000001,3.0,0,-2.61329e-05,0,8.78156,9.474839999999999,36.02810811000016,-0.00199175
9007,3.00181,3.00181,-0.000911551,-0.000904302,3.0,0,-2.61948e-05,0,8.7,9.37969,36.032111700000165,-7.737500000000025e-06
9008,3.00181,3.00181,-0.000926049,-0.000920612,3.0,0,-2.61948e-05,0,8.76797,9.39328,36.036110970000166,-7.737500000000025e-06
9009,3.00181,3.00181,-0.000938735,-0.00093511,3.0,0,-1.0384800000000001e-05,0,8.835939999999999,9.43406,36.040105470000164,0.0019762499999999997
9010,3.0018,3.0018,-0.000945984,-0.000938735,3.0,0,-1.0384800000000001e-05,0,8.9175,9.46125,36.04411095000016,0.0019762499999999997
9011,3.0018,3.0018,-0.000945984,-0.000940547,3.0,0,5.425269999999999e-06,0,9.01266,9.488439999999999,36.04811543000016,0.00197625875
9012,3.00179,3.00179,-0.000938735,-0.000933298,3.0,0,5.425269999999999e-06,0,9.05344,9.51562,36.05211166000016,0.00197625875
9013,3.00179,3.00179,-0.000933298,-0.000926049,3.0,0,5.36332e-06,0,9.1214,9.52922,36.05611369000016,-7.743749999999932e-06
9014,3.00179,3.00179,-0.0009187999999999999,-0.000913363,3.0,0,5.36332e-06,0,9.148589999999999,9.542810000000001,36.06010341000016,-7.743749999999932e-06
9015,3.00178,3.00178,-0.000907927,-0.000904302,3.0,0,-2.63464e-06,0,9.162189999999999,9.58359,36.06411692000016,-0.0009997449999999998
9016,3.00178,3.00178,-0.0008916169999999999,-0.000893429,3.0,0,-2.63464e-06,0,9.1214,9.57,36.06810546000016,-0.0009997449999999998
9017,3.00178,3.00178,-0.00088618,-0.0008843680000000001,3.0,0,-7.5006799999999995e-06,0,9.06703,9.556410000000001,36.07211336000016,-0.0006082549999999999
9018,3.00177,3.00177,-0.000882556,-0.000887992,3.0,0,-7.5006799999999995e-06,0,9.03984,9.59719,36.07611310000016,-0.0006082549999999999
9019,3.00177,3.00177,-0.000878931,-0.000889805,3.0,0,8.67118e-07,0,9.01266,9.624369999999999,36.080104440000156,0.00104597475
9020,3.00177,3.00177,-0.000887992,-0.000889805,3.0,0,8.67118e-07,0,9.01266,9.58359,36.08411155000016,0.00104597475
9021,3.00176,3.00176,-0.000889805,-0.0008952410000000001,3.0,0,-7.4932e-08,0,9.03984,9.624369999999999,36.08810821000016,-0.00011775624999999999
9022,3.00176,3.00176,-0.000893429,-0.000904302,3.0,0,-7.4932e-08,0,9.05344,9.58359,36.09211914000016,-0.00011775624999999999
9023,3.00175,3.00176,-0.000893429,-0.000889805,3.0,0,1.0424000000000001e-07,0,9.135,9.624369999999999,36.09611205000016,2.23965e-05
9024,3.00175,3.00175,-0.000893429,-0.000882556,3.0,0,1.0424000000000001e-07,0,9.09422,9.59719,36.10010462000016,2.23965e-05
9025,3.00175,3.00175,-0.000882556,-0.000880743,3.0,0,4.36264e-08,0,9.09422,9.556410000000001,36.10411797000016,-7.576700000000002e-06
9026,3.0017400000000003,3.0017400000000003,-0.000877119,-0.00086987,3.0,0,4.36264e-08,0,9.05344,9.474839999999999,36.10810667000016,-7.576700000000002e-06
9027,3.0017400000000003,3.0017400000000003,-0.000878931,-0.00086987,3.0,0,3.9332699999999996e-08,0,9.08062,9.474839999999999,36.11211356000016,-5.367125000000002e-07
9028,3.0017400000000003,3.0017400000000003,-0.000877119,-0.000868058,3.0,0,3.9332699999999996e-08,0,9.10781,9.40687,36.11610673000016,-5.367125000000002e-07
9029,3.00173,3.00173,-0.0008734939999999999,-0.00086987,3.0,0,2.72621e-08,0,9.1214,9.37969,36.12010710000016,-1.5088249999999993e-06
9030,3.00173,3.00173,-0.000877119,-0.000868058,3.0,0,2.72621e-08,0,9.10781,9.37969,36.12411218000016,-1.5088249999999993e-06
9031,3.00173,3.00173,-0.000868058,-0.00086987,3.0,0,2.03174e-08,0,9.1214,9.33891,36.12811023000016,-8.680875000000001e-07
9032,3.00172,3.00172,-0.0008716819999999999,-0.0008644330000000001,3.0,0,2.03174e-08,0,9.162189999999999,9.298119999999999,36.13210990000016,-8.680875000000001e-07
9033,3.00172,3.00172,-0.00086987,-0.000868058,3.0,0,1.47784e-08,0,9.148589999999999,9.32531,36.13610951000016,-6.923750000000001e-07
9034,3.00172,3.00172,-0.00086987,-0.0008644330000000001,3.0,0,1.47784e-08,0,9.10781,9.3525,36.14010564000016,-6.923750000000001e-07
9035,3.0017099999999997,3.0017099999999997,-0.0008644330000000001,-0.0008644330000000001,3.0,0,1.08148e-08,0,9.10781,9.36609,36.14411235000016,-4.9545e-07
9036,3.0017099999999997,3.0017099999999997,-0.0008608089999999999,-0.0008608089999999999,3.0,0,1.08148e-08,0,9.09422,9.39328,36.148108680000156,-4.9545e-07
9037,3.0017099999999997,3.0017099999999997,-0.000858997,-0.0008608089999999999,3.0,0,7.8915e-09,0,9.09422,9.43406,36.15210924000016,-3.6541250000000006e-07
9038,3.0017,3.0017,-0.00085356,-0.0008644330000000001,3.0,0,7.8915e-09,0,9.1214,9.39328,36.156113090000154,-3.6541250000000006e-07
9039,3.0017,3.0017,-0.000857184,-0.000858997,3.0,0,5.759350000000001e-09,0,9.1214,9.36609,36.160108920000155,-2.6651874999999984e-07
9040,3.0017,3.0017,-0.000855372,-0.00085356,3.0,0,5.759350000000001e-09,0,9.135,9.36609,36.16411227000015,-2.6651874999999984e-07
9041,3.00169,3.00169,-0.00085356,-0.000848123,3.0,0,4.20086e-09,0,9.1214,9.33891,36.16811064000015,-1.9481125000000015e-07
9042,3.00169,3.00169,-0.000855372,-0.000844499,3.0,0,4.20086e-09,0,9.17578,9.298119999999999,36.17210912000015,-1.9481125000000015e-07
9043,3.00168,3.00169,-0.000849935,-0.0008463110000000001,3.0,0,3.06346e-09,0,9.20297,9.24375,36.17611183000015,-1.4217499999999996e-07
9044,3.00168,3.00168,-0.000855372,-0.000842687,3.0,0,3.06346e-09,0,9.23015,9.18937,36.180103970000154,-1.4217499999999996e-07
9045,3.00168,3.00168,-0.000848123,-0.000842687,3.0,0,2.2335500000000004e-09,0,9.25734,9.135,36.184112870000156,-1.0373874999999995e-07
9046,3.0016700000000003,3.00168,-0.0008463110000000001,-0.000839062,3.0,0,2.2335500000000004e-09,0,9.216560000000001,9.10781,36.18811498000016,-1.0373874999999995e-07
9047,3.0016700000000003,3.0016700000000003,-0.000842687,-0.000835438,3.0,0,1.62824e-09,0,9.216560000000001,9.09422,36.19210998000016,-7.566375000000005e-08
9048,3.0016700000000003,3.0016700000000003,-0.000842687,-0.000839062,3.0,0,1.62824e-09,0,9.216560000000001,9.09422,36.19611119000016,-7.566375000000005e-08
9049,3.0016599999999998,3.0016700000000003,-0.000839062,-0.000839062,3.0,0,1.1868499999999999e-09,0,9.216560000000001,9.08062,36.20010469000016,-5.517375000000001e-08
9050,3.0016599999999998,3.0016599999999998,-0.000833625,-0.000835438,3.0,0,1.1868499999999999e-09,0,9.216560000000001,9.06703,36.20411200000016,-5.517375000000001e-08
9051,3.0016599999999998,3.0016599999999998,-0.000835438,-0.000833625,3.0,0,8.65056e-10,0,9.148589999999999,9.10781,36.20810869000016,-4.022424999999999e-08
9052,3.00165,3.0016599999999998,-0.000831813,-0.000839062,3.0,0,8.65056e-10,0,9.162189999999999,9.1214,36.212116750000156,-4.022424999999999e-08
9053,3.00165,3.00165,-0.0008281889999999999,-0.000833625,3.0,0,6.30477e-10,0,9.148589999999999,9.162189999999999,36.21611354000016,-2.9322375000000003e-08
9054,3.00165,3.00165,-0.0008281889999999999,-0.000835438,3.0,0,6.30477e-10,0,9.1214,9.1214,36.220103050000155,-2.9322375000000003e-08
9055,3.00164,3.00165,-0.000824564,-0.000833625,3.0,0,4.5947900000000004e-10,0,9.162189999999999,9.148589999999999,36.224114170000156,-2.1374749999999988e-08
9056,3.00164,3.00164,-0.000830001,-0.0008263760000000001,3.0,0,4.5947900000000004e-10,0,9.1214,9.20297,36.22810795000016,-2.1374749999999988e-08
9057,3.00164,3.00164,-0.0008263760000000001,-0.000831813,3.0,0,3.34861e-10,0,9.1214,9.18937,36.23211354000016,-1.5577250000000008e-08
9058,3.00163,3.00164,-0.00082094,-0.0008263760000000001,3.0,0,3.34861e-10,0,9.09422,9.216560000000001,36.23611203000016,-1.5577250000000008e-08
9059,3.00163,3.00163,-0.0008227519999999999,-0.0008281889999999999,3.0,0,2.44036e-10,0,9.1214,9.148589999999999,36.24010597000016,-1.1353125e-08
9060,3.00163,3.00163,-0.00082094,-0.000817315,3.0,0,2.44036e-10,0,9.09422,9.17578,36.24411536000016,-1.1353125e-08
9061,3.00162,3.00163,-0.000817315,-0.0008136910000000001,3.0,0,1.77842e-10,0,9.03984,9.06703,36.24810861000016,-8.274249999999999e-09
9062,3.00162,3.00162,-0.0008136910000000001,-0.0008118789999999999,3.0,0,1.77842e-10,0,9.08062,9.03984,36.25211604000016,-8.274249999999999e-09
9063,3.00162,3.00162,-0.0008136910000000001,-0.000810066,3.0,0,1.29594e-10,0,8.99906,9.01266,36.25610913000016,-6.0309999999999995e-09
9064,3.00162,3.00162,-0.0008118789999999999,-0.000810066,3.0,0,1.29594e-10,0,9.03984,8.98547,36.26010693000016,-6.0309999999999995e-09
9065,3.00161,3.00161,-0.000810066,-0.0008118789999999999,3.0,0,9.44318e-11,0,8.98547,8.9175,36.264113860000165,-4.395275e-09
9066,3.00161,3.00161,-0.0008082539999999999,-0.0008082539999999999,3.0,0,9.44318e-11,0,8.95828,8.95828,36.268106670000165,-4.395275e-09
9067,3.00161,3.00161,-0.0008028169999999999,-0.0008082539999999999,3.0,0,6.88189e-11,0,8.94469,8.93109,36.27211515000017,-3.2016124999999996e-09
9068,3.0016,3.0016,-0.0008118789999999999,-0.0008082539999999999,3.0,0,6.88189e-11,0,8.97187,8.93109,36.27610807000017,-3.2016124999999996e-09
9069,3.0016,3.0016,-0.000801005,-0.0008082539999999999,3.0,0,5.0143999999999996e-11,0,8.9175,8.9175,36.28010769000017,-2.3343625e-09
9070,3.0016,3.0016,-0.000799193,-0.0008082539999999999,3.0,0,5.0143999999999996e-11,0,8.890310000000001,8.98547,36.28411237000017,-2.3343625e-09
9071,3.00159,3.00159,-0.0007937560000000001,-0.000810066,3.0,0,3.6548e-11,0,8.84953,8.98547,36.28811265000017,-1.6994999999999994e-09
9072,3.00159,3.00159,-0.000795569,-0.0008082539999999999,3.0,0,3.6548e-11,0,8.822339999999999,9.05344,36.29210621000017,-1.6994999999999994e-09
9073,3.00159,3.00159,-0.0007973810000000001,-0.0008118789999999999,3.0,0,2.66388e-11,0,8.76797,9.06703,36.29611357000017,-1.23865e-09
9074,3.00158,3.00158,-0.0007937560000000001,-0.0008082539999999999,3.0,0,2.66388e-11,0,8.75437,9.17578,36.30010610000017,-1.23865e-09
9075,3.00158,3.00158,-0.0007919439999999999,-0.000806442,3.0,0,1.94087e-11,0,8.75437,9.20297,36.30411524000017,-9.037625e-10
9076,3.00158,3.00158,-0.0007901319999999999,-0.0008028169999999999,3.0,0,1.94087e-11,0,8.68641,9.25734,36.30810901000017,-9.037625e-10
9077,3.00157,3.00157,-0.00078832,-0.000799193,3.0,0,1.41375e-11,0,8.68641,9.27094,36.31210780000017,-6.589e-10
9078,3.00157,3.00157,-0.00078832,-0.0007973810000000001,3.0,0,1.41375e-11,0,8.68641,9.28453,36.31611038000017,-6.589e-10
9079,3.00157,3.00157,-0.0007901319999999999,-0.0007919439999999999,3.0,0,1.02976e-11,0,8.71359,9.298119999999999,36.320106760000165,-4.799875e-10
9080,3.00156,3.00156,-0.00078832,-0.00078832,3.0,0,1.02976e-11,0,8.71359,9.27094,36.324113580000166,-4.799875e-10
9081,3.00156,3.00156,-0.0007901319999999999,-0.000784695,3.0,0,7.49592e-12,0,8.78156,9.27094,36.328116510000164,-3.5020999999999997e-10
9082,3.00156,3.00156,-0.0007901319999999999,-0.00078832,3.0,0,7.49592e-12,0,8.80875,9.24375,36.33210749000016,-3.5020999999999997e-10
9083,3.00155,3.00156,-0.000786507,-0.0007774460000000001,3.0,0,5.46487e-12,0,8.78156,9.216560000000001,36.33611319000016,-2.5388125000000004e-10
9084,3.00155,3.00155,-0.000784695,-0.000775634,3.0,0,5.46487e-12,0,8.822339999999999,9.18937,36.34010350000016,-2.5388125000000004e-10
9085,3.00155,3.00155,-0.00078832,-0.000775634,3.0,0,3.99002e-12,0,8.9039,9.162189999999999,36.34411338000016,-1.8435625e-10
9086,3.00155,3.00155,-0.000786507,-0.000773822,3.0,0,3.99002e-12,0,8.890310000000001,9.10781,36.34811186000016,-1.8435625e-10
9087,3.0015400000000003,3.0015400000000003,-0.0007792589999999999,-0.000773822,3.0,0,2.90357e-12,0,8.9175,9.09422,36.35211287000016,-1.3580625000000001e-10
9088,3.0015400000000003,3.0015400000000003,-0.0007792589999999999,-0.000773822,3.0,0,2.90357e-12,0,8.94469,9.06703,36.35611213000016,-1.3580625000000001e-10
9089,3.0015400000000003,3.0015400000000003,-0.0007828830000000001,-0.0007701969999999999,3.0,0,2.12245e-12,0,8.890310000000001,9.05344,36.360105480000165,-9.763999999999997e-11
9090,3.00153,3.00153,-0.000773822,-0.000775634,3.0,0,2.12245e-12,0,8.94469,9.03984,36.36410975000017,-9.763999999999997e-11
9091,3.00153,3.00153,-0.0007629480000000001,-0.0007701969999999999,3.0,0,1.5495e-12,0,8.9175,9.03984,36.36811365000017,-7.161875000000001e-11
9092,3.00153,3.00153,-0.000768385,-0.000766573,3.0,0,1.5495e-12,0,8.84953,9.05344,36.372113480000166,-7.161875000000001e-11
9093,3.00152,3.00152,-0.0007647610000000001,-0.000773822,3.0,0,1.12688e-12,0,8.835939999999999,9.09422,36.376112280000164,-5.282750000000001e-11
9094,3.00152,3.00152,-0.000766573,-0.000773822,3.0,0,1.12688e-12,0,8.84953,9.17578,36.38010540000016,-5.282750000000001e-11
9095,3.00152,3.00152,-0.0007647610000000001,-0.000773822,3.0,0,8.272459999999999e-13,0,8.78156,9.162189999999999,36.38411606000016,-3.745425e-11
9096,3.0015099999999997,3.00152,-0.0007557,-0.000766573,3.0,0,8.272459999999999e-13,0,8.80875,9.216560000000001,36.38811217000016,-3.745425e-11
9097,3.0015099999999997,3.0015099999999997,-0.0007593239999999999,-0.00077201,3.0,0,5.9963e-13,0,8.76797,9.31172,36.392112900000164,-2.8451999999999987e-11
9098,3.0015099999999997,3.0015099999999997,-0.0007593239999999999,-0.0007629480000000001,3.0,0,5.9963e-13,0,8.74078,9.31172,36.39610852000016,-2.8451999999999987e-11
9099,3.0015099999999997,3.0015099999999997,-0.000757512,-0.0007629480000000001,3.0,0,4.34025e-13,0,8.76797,9.3525,36.40010766000016,-2.0700625000000002e-11
9100,3.0015,3.0015,-0.000757512,-0.0007629480000000001,3.0,0,4.34025e-13,0,8.795160000000001,9.33891,36.404111080000156,-2.0700625000000002e-11
9101,3.0015,3.0015,-0.000753887,-0.0007557,3.0,0,3.13596e-13,0,8.795160000000001,9.32531,36.40811372000016,-1.5053625e-11
9102,3.0015,3.0015,-0.000750263,-0.000757512,3.0,0,3.13596e-13,0,8.822339999999999,9.33891,36.41211184000016,-1.5053625e-11
9103,3.00149,3.00149,-0.0007593239999999999,-0.000752075,3.0,0,2.2264499999999998e-13,0,8.795160000000001,9.32531,36.41611024000016,-1.1368875000000003e-11
9104,3.00149,3.00149,-0.000752075,-0.000750263,3.0,0,2.2264499999999998e-13,0,8.78156,9.27094,36.420108520000156,-1.1368875000000003e-11
9105,3.00149,3.00149,-0.000753887,-0.000746638,3.0,0,1.63789e-13,0,8.84953,9.23015,36.42411012000016,-7.356999999999996e-12
9106,3.00148,3.00148,-0.000752075,-0.000737577,3.0,0,1.63789e-13,0,8.86312,9.23015,36.42811418000016,-7.356999999999996e-12
9107,3.00148,3.00148,-0.000753887,-0.000743014,3.0,0,1.18087e-13,0,8.890310000000001,9.17578,36.43211379000016,-5.7127500000000015e-12
9108,3.00148,3.00148,-0.000746638,-0.000743014,3.0,0,1.18087e-13,0,8.9175,9.148589999999999,36.43610893000016,-5.7127500000000015e-12
9109,3.00148,3.00148,-0.000750263,-0.0007412019999999999,3.0,0,8.86966e-14,0,8.93109,9.148589999999999,36.44011049000016,-3.673799999999999e-12
9110,3.00147,3.00147,-0.000743014,-0.0007412019999999999,3.0,0,8.86966e-14,0,8.99906,9.10781,36.44411016000016,-3.673799999999999e-12
9111,3.00147,3.00147,-0.0007448260000000001,-0.000737577,3.0,0,5.65876e-14,0,9.02625,9.135,36.448115500000156,-4.013625e-12
9112,3.00147,3.00147,-0.000746638,-0.000735765,3.0,0,5.65876e-14,0,9.06703,9.135,36.45211109000016,-4.013625e-12
9113,3.00146,3.00146,-0.000746638,-0.0007412019999999999,3.0,0,4.3435400000000004e-14,0,9.08062,9.148589999999999,36.45611325000016,-1.6440249999999993e-12
9114,3.00146,3.00146,-0.000737577,-0.0007393889999999999,3.0,0,4.3435400000000004e-14,0,9.02625,9.216560000000001,36.460104570000155,-1.6440249999999993e-12
9115,3.00146,3.00146,-0.000735765,-0.0007393889999999999,3.0,0,2.7123700000000002e-14,0,9.09422,9.216560000000001,36.464113100000155,-2.0389625000000003e-12
9116,3.00145,3.00146,-0.000737577,-0.0007393889999999999,3.0,0,2.7123700000000002e-14,0,9.05344,9.23015,36.46811420000016,-2.0389625000000003e-12
9117,3.00145,3.00145,-0.000730328,-0.0007321410000000001,3.0,0,2.98423e-14,0,9.02625,9.20297,36.47211000000016,3.3982499999999956e-13
9118,3.00145,3.00145,-0.000730328,-0.0007321410000000001,3.0,0,2.98423e-14,0,9.03984,9.20297,36.47611049000016,3.3982499999999956e-13
9119,3.00145,3.00145,-0.000730328,-0.000724892,3.0,0,1.08855e-14,0,9.05344,9.23015,36.48010633000016,-2.3695999999999995e-12
9120,3.00144,3.00144,-0.000730328,-0.000723079,3.0,0,1.08855e-14,0,9.09422,9.18937,36.48411255000016,-2.3695999999999995e-12
9121,3.00144,3.00144,-0.0007267039999999999,-0.0007267039999999999,3.0,0,1.4044999999999998e-14,0,9.08062,9.17578,36.48811202000016,3.949374999999997e-13
9122,3.00144,3.00144,-0.0007267039999999999,-0.000724892,3.0,0,1.4044999999999998e-14,0,9.10781,9.148589999999999,36.49211110000016,3.949374999999997e-13
9123,3.00143,3.00143,-0.000728516,-0.000723079,3.0,0,1.35184e-14,0,9.09422,9.09422,36.49611184000016,-6.582499999999984e-14
9124,3.00143,3.00143,-0.000723079,-0.0007140180000000001,3.0,0,1.35184e-14,0,9.1214,9.1214,36.50010482000016,-6.582499999999984e-14
9125,3.00143,3.00143,-0.0007212669999999999,-0.000717643,3.0,0,1.36061e-14,0,9.135,9.06703,36.50411413000016,1.0962500000000028e-14
9126,3.00143,3.00143,-0.0007212669999999999,-0.0007122060000000001,3.0,0,1.36061e-14,0,9.135,9.06703,36.50811130000016,1.0962500000000028e-14
9127,3.00142,3.00142,-0.0007212669999999999,-0.0007122060000000001,3.0,0,1.3591499999999998e-14,0,9.162189999999999,9.01266,36.51211496000016,-1.8250000000001825e-15
9128,3.00142,3.00142,-0.000719455,-0.0007140180000000001,3.0,0,1.3591499999999998e-14,0,9.135,8.97187,36.51610929000016,-1.8250000000001825e-15
9129,3.00142,3.00142,-0.000717643,-0.0007103939999999999,3.0,0,1.3594e-14,0,9.18937,8.93109,36.52010707000016,3.1250000000014066e-16
9130,3.00141,3.00141,-0.0007140180000000001,-0.0007140180000000001,3.0,0,1.3594e-14,0,9.162189999999999,8.94469,36.52411364000016,3.1250000000014066e-16
9131,3.00141,3.00141,-0.000706769,-0.0007122060000000001,3.0,0,1.35936e-14,0,9.17578,8.93109,36.52811491000016,-4.999999999987262e-17
9132,3.00141,3.00141,-0.0007085819999999999,-0.0007085819999999999,3.0,0,1.35936e-14,0,9.148589999999999,8.94469,36.53211717000016,-4.999999999987262e-17
9133,3.00141,3.00141,-0.000703145,-0.0007158310000000001,3.0,0,1.35936e-14,0,9.148589999999999,8.98547,36.53611108000016,0.0
9134,3.0014,3.0014,-0.0007103939999999999,-0.0007122060000000001,3.0,0,1.35936e-14,0,9.1214,8.98547,36.54010628000016,0.0
9135,3.0014,3.0014,-0.000703145,-0.000706769,3.0,0,1.35936e-14,0,9.10781,8.99906,36.54411205000016,0.0
9136,3.0014,3.0014,-0.0007103939999999999,-0.0007085819999999999,3.0,0,1.35936e-14,0,9.08062,9.05344,36.54811250000016,0.0
9137,3.0013900000000002,3.0013900000000002,-0.000697708,-0.000706769,3.0,0,1.35936e-14,0,9.08062,9.06703,36.55211847000016,0.0
9138,3.0013900000000002,3.0013900000000002,-0.00069952,-0.000706769,3.0,0,1.35936e-14,0,9.02625,9.1214,36.55610983000016,0.0
9139,3.0013900000000002,3.0013900000000002,-0.00069952,-0.000703145,3.0,0,1.35936e-14,0,9.02625,9.10781,36.56010832000016,0.0
9140,3.0013900000000002,3.0013900000000002,-0.000694084,-0.0007013330000000001,3.0,0,1.35936e-14,0,9.02625,9.148589999999999,36.56410920000016,0.0
9141,3.0013799999999997,3.0013799999999997,-0.0006904589999999999,-0.0006958960000000001,3.0,0,1.35936e-14,0,9.05344,9.135,36.56811597000016,0.0
